"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
340,126,1.48991,0,2.77135,1.22243,5.58958
414,74,5.58978,0,8.53077,8.45439,10.3974
495,105,130.196,0,1.76771,1.00304,17.6771
528,84,3.76314,0,12.0076,1.81612,35.9765
574,162,5.84752,0,1.55867,3.93638,12.226
781,675,497.364,0,1.00314,3.14381,20.0513
380,88,3.25909,0,1.63048,5.49109,1.00318
36,493,1190.18,747,2674.08,4628.66,9910.46
890,881,467.064,0,2.67417,2.09759,15.038
933,974,663.339,0,1.69038,2.69843,20.2353
381,42,2.40074,0,6.17307,1.00332,16.4544
43,454,1279.15,835,2979.27,5156.93,9910.46
830,731,622.928,0,2.33699,7.00195,4.58802
382,198,3.28934,0,2.74779,5.69365,17.5256
880,1023,651.628,0,1.67554,2.55711,24.8903
449,95,78.7129,0,3.535,1.00349,1.00349
722,737,634.324,0,1.00353,3.5993,12.2312
38,499,1169.37,787,2798.07,4887.03,9910.46
920,1023,933.922,0,1.0036,1.0036,16.9092
231,486,1.9179,0,3.69813,4.23229,15.878
38,500,1302.78,834,2953.53,5158.56,9910.46
819,893,669.615,0,7.39254,1.97049,16.0225
882,804,390.36,0,2.06121,2.33781,16.314
718,843,480.092,0,19.1817,8.31009,12.7969
38,430,1326.62,853,3007.56,5300.4,9910.46
526,96,129.135,0,3.26127,4.88841,11.9093
922,847,298.084,0,10.5006,1.27983,19.5319
266,366,3.90429,0,1.97091,4.15801,9.17562
449,80,1.00395,0,4.01121,3.83482,8.77242
491,85,56.4584,0,3.09037,4.1583,7.32841
510,77,7.73504,0,9.5987,1.22372,14.1313
401,55,5.54558,0,3.50532,1.00406,1.00406
897,833,752.964,0,4.04802,2.19593,20.0704
717,670,366.682,0,1.00413,7.73586,26.7652
720,183,390.525,0,26.5265,2.58203,21.5693
37,496,1234.99,815,2902.4,4978.89,9910.46
863,909,506.945,0,4.63338,1.28028,13.1529
925,1023,1079.2,0,2.90261,1.00427,12.2402
386,41,9.95313,0,4.51034,5.69865,16.177
40,440,1303.65,819,2929.04,5069.98,9910.46
886,926,596.12,0,1.00438,1.3037,6.40596
421,70,5.39984,0,10.3188,4.5927,15.8902
855,830,559.784,0,2.77545,1.00445,5.02511
898,1023,700.958,0,1.26913,1.36381,18.5169
754,156,18.0245,205,787.932,9.77775,15.057
1023,929,49.8064,0,23.6084,12.5785,12.4659
736,708,634.993,0,1.43959,41.2353,21.9701
727,682,926.503,0,1.00462,3.09232,8.93762
505,84,9.43354,0,7.26764,1.49243,12.0266
406,56,5.07176,0,3.94261,1.42685,2.44767
514,87,8.46896,0,6.94853,6.40821,22.9839
810,234,236.134,378,1401.51,7.60275,54.5054
555,134,94.3487,0,3.94303,4.55333,10.701
559,113,1.00484,0,3.01063,8.54638,12.0287
763,656,817.083,0,7.07565,1.35212,18.6914
915,1005,560.04,0,1.00491,2.10106,18.1944
555,125,147.948,0,1.00494,1.00494,16.481
1011,1023,575.398,0,4.6368,1.00498,11.3984
822,949,635.261,0,1.85266,1.3402,13.893
449,85,8.32061,0,9.35269,5.85884,11.0957
148,511,1.93802,0,1.37696,11.924,6.52682
867,999,412.57,0,4.16298,1.23612,12.5856
888,930,641.091,0,1.4404,1.85292,9.69632
418,86,2.0457,0,6.35373,2.32022,8.62663
774,784,585.986,0,6.46929,1.34049,13.7715
793,377,18.5312,332,1247.46,8.70518,101.434
910,895,383.994,0,6.64669,3.09438,10.5154
897,902,652.842,0,8.10137,2.67972,22.1849
760,692,629.794,0,2.14017,1.00536,16.488
864,734,618.588,0,2.90587,1.80404,11.5062
791,885,658.81,0,1.00544,11.3015,17.7194
365,70,6.35551,0,8.1025,3.84061,1.29343
232,729,1.88722,0,2.44965,12.5904,12.4777
817,807,878.63,0,6.35596,4.09049,44.3538
843,784,607.666,0,8.70793,5.30972,24.2788
814,852,476.663,0,5.60433,2.06505,12.5918
667,563,596.875,0,4.63989,5.12244,11.509
798,735,1042.52,0,2.10268,1.63455,8.70885
375,80,11.3047,0,13.4115,7.40736,7.60996
39,578,1293.8,830,2933.16,5169.26,9910.46
490,81,14.0294,0,7.54235,2.8296,8.17829
464,89,78.1892,0,5.55532,4.89803,16.2014
836,501,44.7687,0,9.53014,5.81106,17.4108
47,462,1329.37,842,3013.8,5216.7,9910.46
679,288,15.4906,201,754.341,3.80796,60.7879
356,60,4.7683,0,4.89872,5.5561,12.0423
38,413,1226.13,788,2804.85,5032.88,9910.46
637,1023,61.8979,3,48.1172,72.776,35.1222
41,464,1353.74,857,3041.57,5312.33,9910.46
882,1023,635.953,0,4.89941,8.55719,10.8117
802,709,424.286,0,3.51259,4.31988,13.6606
966,1023,782.166,0,10.1527,1.00618,24.2933
445,90,12.5993,0,12.7131,1.74169,10.9105
421,144,3.45033,0,5.97231,3.87831,5.97231
864,891,659.365,0,2.24066,1.44202,9.70722
875,767,665.346,0,1.00632,1.40367,5.97272
383,53,7.2799,0,5.71027,1.53583,7.61476
771,243,8.7937,0,18.552,367.507,9.44978
391,138,1.68049,0,4.09407,6.08178,3.9494
833,783,443.943,0,5.81453,3.5137,23.0235
133,753,2104.38,1023,4813.92,7480.06,9910.46
352,214,7.02387,0,2.73162,1.00653,4.52033
480,102,16.3598,0,15.6404,10.1566,9.97552
93,431,4.99079,0,7.28168,1.92356,6.89913
494,88,9.71062,0,14.4252,1.00664,16.361
929,1023,782.55,0,5.46088,2.47464,29.8912
813,886,796.783,0,11.418,5.12783,16.3621
232,324,5.71247,0,6.25009,7.54949,5.46126
431,78,7.48216,0,4.24554,4.6451,11.2152
967,1023,586.912,0,1.01591,6.77756,14.9563
360,53,13.1871,0,11.1156,7.28347,20.4907
263,362,2.242,0,3.4837,3.57898,19.5903
867,920,619.521,0,3.33062,6.71758,13.4275
38,461,1354.93,858,3071.74,5175.43,9910.46
519,113,60.307,0,10.7243,3.15586,17.1196
43,598,1379.62,866,3099.71,5365.4,9910.46
434,67,7.41724,0,5.22274,2.22231,6.59874
760,883,741.75,0,2.85887,3.95203,20.6809
372,66,3.2136,0,3.84695,3.12804,4.17131
424,38,1.00716,0,1.00716,9.62873,3.48468
417,64,2.28341,0,3.77863,3.27216,13.4312
41,455,1343.17,857,3045.09,5318.47,9910.46
808,1023,715.663,0,1.94224,1.00727,8.33902
772,248,12.0583,234,904.245,4.90525,184.026
483,96,10.825,0,5.31903,7.2218,7.55399
863,941,872.352,0,4.28645,3.5169,25.9029
38,455,1355.54,851,3045.62,5271.78,9910.46
553,140,9.89486,0,7.83154,1.00745,6.31098
129,611,1942.65,1023,4524.61,7158.13,9910.46
853,906,672.158,0,1.29607,1.00752,27.5901
862,954,631.165,0,5.08619,1.00755,27.8403
465,82,8.964,0,8.26695,2.05058,13.9286
416,88,89.6431,0,1.00762,3.64663,12.7309
868,956,614.426,0,1.44399,1.38049,9.5472
48,580,1284.69,803,2860.58,4863.2,9910.46
880,355,17.1322,317,1206.34,1.58,136.822
760,761,481.999,0,1.00776,26.8621,8.04827
514,81,7.97649,0,9.72186,2.88673,22.2395
797,730,327.422,0,6.37046,1.00784,8.26898
366,304,1.96095,0,4.908,4.77734,3.5825
809,276,25.9165,593,2126.37,1.05427,361.499
901,275,672.44,383,1457.44,6.60452,53.7029
745,670,666.443,0,1.00798,1.02627,10.9297
886,979,865.086,0,5.98278,1.00801,14.7071
47,591,1368.65,864,3075.07,5322.76,9910.46
370,55,9.55121,0,8.42114,9.9011,6.60545
892,788,513.502,0,3.1594,7.55981,22.4475
345,52,3.64855,0,2.71153,6.60591,3.33471
573,139,14.9767,0,10.8341,5.32351,1.00819
731,703,625.93,0,1.00822,1.00822,16.2401
905,886,429.021,0,1.08348,45.281,6.43072
420,139,4.65211,0,2.28589,14.449,11.5393
752,260,12.4007,215,819.896,4.9546,122.897
457,59,4.29066,0,2.78627,5.37254,9.64021
844,1023,81.2611,1,39.5715,40.2898,23.4866
842,942,756.22,0,1.63902,7.16491,16.8385
506,91,8.2001,0,11.9642,1.00847,7.63079
874,930,660.822,0,3.18917,1.49814,6.54905
506,90,88.9213,0,2.28645,3.81785,10.3613
522,98,11.7521,0,9.47033,2.71267,10.645
356,46,7.63186,0,3.27675,4.69562,6.31828
381,59,6.43319,0,1.03623,4.57077,13.4505
39,400,1218.39,783,2812.33,4867.97,9910.46
699,732,649.177,0,7.84142,2.91546,15.9584
802,693,567.263,0,2.9953,2.14738,8.5797
477,82,4.57141,0,15.9595,2.78744,11.9679
690,498,509.261,0,1.596,5.67303,4.95703
38,618,1309.52,838,2995.62,5232.08,9910.46
434,49,5.9344,0,6.97733,2.48011,19.4537
335,127,5.8288,0,2.03492,2.81302,11.2392
395,57,1.00896,0,7.70351,1.81043,20.5338
490,99,63.2071,0,5.52297,4.17906,9.1395
336,133,7.04136,0,6.67143,6.04296,9.64662
756,839,433.246,0,4.82624,6.4359,17.9441
359,98,3.81999,0,6.9788,457.285,6.6719
441,106,61.5331,0,1.45918,1.42033,12.9816
720,321,42.1756,315,1208.07,2.24711,19.8124
425,59,2.41484,0,7.91615,4.41172,9.82345
387,95,2.83934,0,1.64035,7.04285,2.48098
863,735,342.976,0,4.45189,2.43683,13.9521
424,57,4.18039,0,1.00028,6.7336,65.5434
371,219,2.64249,0,2.18767,5.6252,2.52628
821,854,643.794,0,12.7533,3.52394,5.77926
41,541,1346.09,838,3192.09,5378.2,9910.46
571,125,8.82056,0,8.28233,7.50212,21.1058
40,485,1334.13,858,3051.93,5235.39,9910.46
445,85,10.5597,0,16.7059,3.92613,2.26821
441,60,2.61938,0,8.06269,3.82174,11.4505
409,74,10.6559,0,11.2467,4.33475,27.897
40,422,1134.88,747,2643.23,4616.61,9910.46
762,843,478.59,0,2.5962,1.00064,11.2475
39,458,1334.42,863,3052.57,5379.72,9910.46
683,458,557.699,0,2.45998,5.62738,7.9919
797,652,593.963,0,24.8229,2.43804,16.861
39,612,1358.78,867,3080.48,5284.37,9910.46
42,445,1253.17,814,2892.61,5006.93,9910.46
112,614,2.48256,0,1.07552,7.17524,1.00085
37,552,1299.16,843,2998.79,5237.61,9910.46
333,46,6.73788,0,7.17575,4.74438,13.3475
365,73,9.48366,0,8.43713,2.89302,15.4139
372,56,4.53606,0,7.64261,5.57857,16.2692
816,930,799.444,0,7.78161,7.4394,32.5209
370,87,3.28159,0,1.00106,118.762,17.9625
163,834,2505.6,1023,6049.58,7923.42,9910.46
845,986,744.019,0,1.00113,2.76628,15.1418
912,995,730.78,0,4.87535,1.62721,23.9559
413,76,5.33437,0,6.80068,1.82911,9.65819
439,138,8.82772,0,10.4729,6.86236,13.3517
777,1007,724.313,0,1.00127,1.00127,7.17828
775,710,385.926,0,1.48745,1.26511,11.5629
854,282,19.308,350,1323.35,1.5145,203.787
37,470,1209.56,784,2791.96,4746.56,9910.46
41,597,1276.68,828,2946.88,5100.87,9910.46
487,92,8.90936,0,5.33569,2.94699,12.4273
41,560,1265.34,801,2868.63,5010.28,9910.46
800,242,14.6124,306,1166.98,1.47444,252.931
428,62,9.83697,0,8.83052,5.63215,5.33625
37,424,1242.91,801,2843.24,5010.81,9910.46
38,429,1300.13,827,2921.11,5056.26,9910.46
972,1023,867.401,0,5.48278,2.11319,30.0111
382,66,5.999,0,1.65762,2.81808,3.0557
484,98,94.9102,0,3.6253,1.02913,22.3052
964,1023,466.374,0,7.92872,1.00176,33.1358
36,600,1323.96,846,2974.66,5242.41,9910.46
40,579,1265.78,826,2921.73,5195.65,9910.46
450,90,9.49236,0,7.37903,4.26302,13.8496
549,104,1.81401,0,9.32346,4.26318,15.2905
914,1023,718.308,0,1.01099,3.43557,14.4877
906,953,656.544,0,9.57913,1.42299,28.1888
44,620,1266,824,2896.08,5058.22,9910.46
526,109,55.3446,0,3.52991,4.18776,3.37467
964,837,639.133,0,7.44727,1.01114,20.9515
852,797,765.123,0,1.00212,1.00212,25.0817
742,728,496.874,0,3.25576,2.92266,18.3085
367,54,8.44755,0,9.32608,4.88033,19.6751
398,66,2.71993,0,1.42334,6.00217,3.72629
40,447,1289.3,811,2845.15,5151.31,9910.46
756,655,751.615,0,27.9452,41.1412,9.07876
333,53,8.29811,0,6.16699,7.38241,12.5507
914,923,475.124,0,11.0661,2.03995,40.0487
858,711,699.505,0,1.6889,1.37328,15.5757
945,1023,492.564,0,2.97655,7.12228,15.4368
892,657,167.389,0,3.43738,5.79149,22.3217
810,765,584.402,0,6.4518,5.68844,37.2734
458,93,5.43848,0,9.75851,5.74004,12.7812
748,235,10.8711,254,975.885,1.00258,334.622
497,106,16.1497,0,7.31836,1.43676,1.58618
108,619,1950.79,1023,4626.05,7253.09,9910.46
426,106,5.01628,0,9.84806,3.50052,16.5926
617,126,11.3728,0,10.7753,2.37782,7.18865
431,146,4.19071,0,4.116,2.77077,1.5722
777,291,699.776,102,389.99,5.06214,29.2451
465,97,32.2877,0,6.57099,6.17003,13.0168
807,692,442.355,0,3.40792,2.67314,15.7236
895,890,793.766,0,8.08174,1.78343,18.4876
890,752,454.486,0,5.84649,43.8425,20.9692
336,41,4.97277,0,4.50432,2.53297,13.255
411,58,9.85118,0,7.45409,2.77145,15.8679
789,817,488.446,0,3.25863,1.07787,8.92349
693,182,5.69164,41,179.986,1.00307,292.533
348,41,1.69009,0,9.94124,1.37425,3.93638
761,213,13.2573,196,745.514,78.6852,274.702
755,645,759.073,0,2.06005,1.00318,21.9392
864,661,100.321,0,14.6371,8.84515,26.9824
90,680,4.50559,0,2.42226,9.25234,15.4493
472,99,9.67828,0,7.32326,1.46381,11.2773
40,617,1337.95,880,3116.2,5442.69,9910.46
926,943,595.513,0,7.59207,1.00335,26.5051
757,572,645.747,0,2.13596,1.72125,5.11093
723,744,794.185,0,3.79847,1.76839,22.954
524,126,76.6147,0,10.4962,6.6945,3.44077
38,552,1362.47,862,3061.19,5394.9,9910.46
438,92,11.382,0,11.382,3.00672,9.76813
383,47,3.14513,0,5.90305,5.11183,1.00356
475,69,5.64366,0,7.0667,6.69544,14.5117
879,1023,559.332,0,8.84888,1.00364,26.9938
794,337,22.9597,284,1078.55,1.04984,67.5641
407,61,3.29027,0,10.9817,5.49399,9.94718
849,860,934.053,0,6.06557,1.00374,18.6704
124,383,3.23184,0,9.17433,3.79981,9.01077
466,90,10.0381,0,12.3451,2.58112,21.9531
547,115,7.80356,0,8.46153,2.98074,16.0248
945,1023,780.383,0,2.51258,2.53528,13.63
465,502,158.824,62,221.538,99.4928,163.168
378,67,4.23363,0,13.3879,1.53217,26.5209
689,278,2.38083,78,303.527,1.00399,78.0465
783,787,877.304,0,2.65228,1.61724,1.00402
955,978,341.2,0,6.94389,4.19617,32.9143
37,432,1351.08,838,2954.77,5207.37,9910.46
854,930,569.765,0,2.31777,5.49631,22.9702
754,644,726.407,0,14.651,3.23309,8.93354
769,816,646.27,0,5.96016,1.0042,18.3459
764,241,20.0732,462,1722.7,1.00424,370.034
408,151,5.59686,0,1.78587,4.12223,1.2575
454,88,6.9456,0,9.17917,2.4031,21.9639
724,655,590.762,0,3.23366,1.91925,23.6034
756,701,824.06,0,1.00438,3.63488,10.7931
42,532,1269.04,822,2903.01,5116.15,9910.46
45,499,1303.79,817,2903.12,5070.51,9910.46
41,481,1339.5,865,3064.2,5303.94,9910.46
946,1023,1050.72,0,1.00452,1.26917,17.5447
40,573,1351.7,884,3148.23,5449.39,9910.46
800,754,640.731,0,6.52361,1.06987,16.0366
37,446,1269.3,811,2877.63,5026,9910.46
487,90,4.59383,0,4.89236,3.12037,11.9189
42,561,1351.89,855,3064.85,5163.82,9910.46
865,961,824.35,0,2.90393,4.35279,22.1717
1000,1023,682.489,0,1.6627,3.44525,5.40173
431,110,5.02688,0,9.43487,287.813,8.17026
791,803,713.933,0,4.89322,1.29262,13.7662
804,815,746.799,0,4.9376,4.47247,12.2475
884,1004,774.184,0,1.00491,1.00491,8.24495
778,391,29.0454,273,1041.76,1.203,36.3692
37,441,1281.22,839,2957.37,5211.94,9910.46
874,990,629.573,0,1.00501,6.46792,13.402
402,72,5.65179,0,4.51367,1.00505,14.4024
823,748,652.682,0,4.27669,1.11964,14.1462
445,167,4.93882,0,1.81982,7.88403,18.1982
104,889,1.00515,0,2.93141,6.82753,7.74374
786,299,20.0923,327,1236.21,6.52751,285.346
828,969,459.641,0,5.75539,1.57607,24.053
727,659,565.298,0,1.95587,1.03275,22.3838
744,630,862.754,0,16.1929,3.70424,23.4143
745,615,530.841,0,1.44065,1.00533,14.668
425,68,1.95608,0,7.47166,1.45372,13.1677
860,950,629.816,0,3.87504,1.23647,16.6375
264,386,1.00544,0,3.73823,6.24199,1.25896
838,986,485.247,0,1.00547,3.44767,13.8993
821,898,555.357,0,15.208,3.09504,25.1665
680,194,13.4091,118,439.567,1.00554,192.154
804,281,11.0021,301,1140.52,3.60664,113.031
41,486,1282.03,807,2880.46,4985.89,9910.46
938,900,391.101,0,2.75388,5.9153,24.9446
930,1023,586.254,0,5.1689,4.09106,8.32587
939,1023,647.247,0,8.55389,2.95955,9.87787
921,1023,635.73,0,2.72951,4.16561,38.0729
474,91,64.1496,0,6.71004,11.3054,13.0553
979,1023,516.963,0,9.2761,5.07746,15.2128
719,664,641.541,0,10.7123,2.42856,16.0569
44,589,1248.25,801,2855.47,4942.63,9910.46
417,159,4.12904,0,3.77386,1.50782,9.96922
798,747,695.707,0,3.98326,1.95724,22.3995
868,1001,613.415,0,2.51788,2.16087,15.9154
415,87,7.08385,0,5.97105,6.41654,9.03105
481,110,12.3729,0,15.4927,4.20458,21.6102
450,86,7.14836,0,5.81249,7.54473,2.08473
846,817,570.907,0,5.3127,1.00614,27.0612
513,88,61.3522,0,7.82166,1.78926,6.95854
41,527,1341.8,874,3125.19,5265.5,9910.46
962,1023,630.347,0,1.00625,1.6802,20.2951
568,96,6.59365,0,13.1798,4.60125,15.0835
844,968,443.881,0,2.45162,2.38635,22.6098
558,138,114.14,0,11.7262,1.78958,11.939
886,817,734.593,0,3.74178,2.85687,15.3589
849,917,782.358,0,2.08539,6.71428,19.2323
392,73,5.21963,0,4.60206,2.96173,4.56085
39,457,1260.28,817,2909.03,5080.85,9910.46
939,1023,683.688,0,10.1562,5.46011,18.2238
796,893,696.122,0,3.42052,1.83891,16.9592
39,469,1306.59,850,3043.17,5267.53,9910.46
531,81,2.88339,0,3.24104,2.30275,13.0663
732,268,12.1596,159,597.482,1.69609,155.02
36,446,1271.94,803,2857.77,4991.32,9910.46
39,593,1354.64,850,3016.34,5412.36,9910.46
383,72,8.41023,0,3.7097,3.12695,11.4188
813,738,789.731,0,16.0721,4.05898,18.5598
741,615,683.903,0,1.65123,43.2291,14.0441
43,523,1205.32,804,2858.27,4992.19,9910.46
40,447,1342.75,842,2989.85,5316.8,9910.46
938,1015,728.424,0,2.43121,3.07174,20.1275
962,1023,856.469,0,1.00699,2.10541,21.63
42,574,1330.86,873,3155.97,5413.88,9910.46
729,776,856.529,0,1.00706,1.11179,20.1296
486,117,5.8182,0,19.419,1.00709,31.2793
458,95,78.2907,0,2.4536,3.2136,9.45674
39,431,1331.05,844,3017.61,5223.29,9910.46
345,77,1.55101,0,7.28602,4.68904,3.54806
807,851,561.338,0,2.14415,1.31922,16.8185
403,54,3.67829,0,2.85937,4.73174,6.30988
793,648,783.044,0,3.71165,1.00731,11.9503
455,72,8.72321,0,14.051,7.15713,1.59366
363,49,6.08754,0,6.42509,78.3099,12.5009
371,59,10.257,0,7.69165,8.04546,6.90469
487,87,8.80295,0,9.29107,4.6482,13.802
896,1023,769.219,0,5.22494,1.00748,9.8066
457,216,1.00752,0,7.90285,4.06183,5.9263
836,910,654.286,0,7.76223,1.27301,23.0485
433,308,1.00759,0,5.87365,3.303,1.00759
46,457,1195.41,742,2661.79,4566.13,9910.46
806,678,291.24,0,6.14426,1.16363,18.2442
35,441,1284.69,810,2860.58,5041.36,9910.46
449,84,6.08967,0,2.52221,7.22458,10.7322
744,661,566.708,0,6.78397,1.47035,13.9311
44,533,1368.32,834,2965.68,5226.58,9910.46
866,998,654.47,0,4.60835,1.00784,12.8487
43,560,1405.84,917,3274.34,5616.92,9910.46
851,832,749.055,0,2.66253,2.20426,10.6379
904,824,587.571,0,5.22732,1.29661,8.72841
891,895,527.473,0,1.53831,2.08861,12.0663
39,497,1380.97,869,3102.75,5274.92,9910.46
800,899,620.216,0,7.16215,3.51924,15.805
940,1023,790.728,0,5.0433,1.00808,51.3484
376,61,3.10308,0,7.16265,5.18142,13.4435
39,461,1356.54,855,3075.4,5323.32,9910.46
660,757,805.166,0,5.77237,2.32714,17.4511
542,133,6.48859,0,7.56061,7.56061,17.4517
878,893,230.647,0,7.22838,7.56087,19.0948
454,107,6.31629,0,11.436,2.63971,17.4529
767,902,805.279,0,8.27303,1.00833,11.644
829,813,598.487,0,7.49396,1.00836,5.77338
764,749,556.955,0,1.175,6.97391,11.9633
756,684,769.946,0,2.50138,5.9317,19.4448
376,37,6.37447,0,8.5773,8.6548,13.3278
765,717,729.547,0,5.879,1.00851,27.1248
40,536,1381.7,881,3132.43,5471.02,9910.46
572,390,429.156,0,8.50139,1.00858,10.9362
544,109,10.1772,0,15.255,1.29747,14.0687
824,901,313.276,0,6.72911,1.00865,18.2621
763,789,532.612,0,3.42771,5.27842,28.3774
203,670,1.512,0,3.68357,3.92295,11.8599
193,544,5.52161,0,1.00875,8.2024,1.16489
793,843,835.158,0,20.1642,1.91049,23.2853
802,888,842.733,0,1.00882,2.78754,23.2861
793,79,4.86882,0,7.84251,4.21623,13.9462
889,931,632.005,0,6.67049,3.02279,18.2666
757,273,12.7474,294,1144.32,4.6971,271.361
37,425,1297.93,806,2890.06,4913.33,9910.46
453,222,4.9135,0,4.45064,10.366,11.8632
729,872,805.842,0,1,1,12.2983
445,324,134.562,29,174.664,105.549,109.415
37,440,1321.67,836,2969.52,5140.06,9910.46
47,430,1197.21,746,2618.27,4656.02,9910.46
826,762,414.237,0,1.00014,2.64202,17.0032
746,863,567.522,0,1.67006,3.10645,9.39145
835,965,632.227,0,4.49196,4.03237,26.9017
368,63,11.655,0,10.7487,10.0928,25.4893
947,1023,698.028,0,1.39526,2.09139,15.8249
938,1023,828.146,0,4.18053,9.91361,10.6532
356,125,3.30891,0,1.00035,5.93732,2.37221
888,971,661.426,0,2.73948,2.71495,20.5432
529,111,68.568,0,7.70731,3.8907,6.26699
964,1023,358.828,0,2.99752,2.01784,24.8159
896,971,743.547,0,2.76453,8.82119,27.1524
792,254,655.596,224,843.356,2.8659,42.5732
480,88,8.20933,0,10.3722,2.97099,85.8695
385,39,5.23613,0,6.04659,2.99794,5.93879
863,365,18.1171,355,1334.37,7.99134,66.7567
665,241,14.865,255,965.308,1.00067,65.5688
49,504,1287.3,853,3025.35,5236.69,9910.46
473,86,74.373,0,1.00074,2.99836,13.1072
38,406,1253.12,793,2790.29,4917.49,9910.46
902,1023,874.498,0,2.35205,1.25317,22.4861
915,888,685.97,0,2.94522,3.05311,10.4688
39,476,1334.7,866,3080.81,5332.68,9910.46
788,880,737.201,0,3.49436,1.115,21.6938
902,405,13.4685,470,1717.07,2.59703,316.529
451,78,3.194,0,6.04894,1.00099,17.0176
824,270,11.2519,306,1155.96,2.28991,297.235
40,436,1287.76,833,2919.47,5145.14,9910.46
398,450,6.32785,0,7.43993,8.06724,17.3283
803,901,538.219,0,6.21525,4.66078,15.5559
832,709,583.62,0,1.00116,1.00116,9.83316
752,862,799.585,0,8.74837,1.89611,25.5135
39,438,1311.37,836,2946.36,5054.3,9910.46
107,1023,1010.32,662,2353.13,4109.91,9910.46
731,722,470.372,0,5.19291,5.19291,7.4415
429,72,3.89427,0,7.509,5.38333,9.40239
678,637,785.468,0,9.07045,1.67207,15.9854
917,1003,656.174,0,4.14763,1.00141,13.2345
846,762,771.519,0,4.96524,3.79099,29.4699
768,250,15.0115,249,957.441,6.1066,305.505
691,650,771.574,0,9.15369,4.11093,10.197
727,766,692.656,0,1.00155,3.43424,8.91031
839,338,20.2012,440,1627.9,2.71821,274.277
824,698,558.211,0,6.56313,8.21802,23.5396
480,92,10.0166,0,7.64773,1.00166,7.8569
732,805,778.682,0,1.50147,3.0833,25.5261
151,602,2210.55,1023,5289.4,7717.37,9910.46
974,1023,771.764,0,1.54264,1.00176,19.8445
471,75,3.82659,0,7.31244,2.35437,127.717
495,116,96.6432,0,3.59322,6.86647,3.19671
479,99,80.735,0,2.02069,1.00187,11.8859
849,939,529.034,0,1.30049,2.46293,18.8046
782,274,22.9201,341,1300.54,11.364,311.193
813,867,875.515,0,1.00198,1.00198,16.5809
779,760,940.869,0,4.50004,4.38024,17.8186
398,222,3.11226,0,4.92373,5.48491,6.99259
432,145,4.00374,0,5.38731,7.51456,6.39132
708,198,731.476,14,77.9011,1.00212,34.9854
930,1023,600.175,0,18.3085,2.2925,15.1573
42,432,1157.31,777,2769.21,4880.33,9910.46
412,60,3.72629,0,4.9246,7.93235,10.1128
851,719,488.067,0,12.5498,2.94937,6.45021
713,764,633.543,0,14.1069,3.7942,27.695
768,886,501.452,0,14.3635,56.8744,17.3497
686,771,492.529,0,2.87116,6.50917,11.267
783,637,674.786,0,3.89839,1.0024,5.43771
462,63,8.07805,0,11.3696,5.29313,28.2017
494,89,69.9555,0,2.04017,5.15239,14.4953
351,48,7.31759,0,7.93459,9.5842,3.25691
45,522,1348.99,872,3113.79,5293.69,9910.46
456,57,4.18997,0,10.3,1.00258,7.31811
763,809,765.5,0,1.00261,2.53207,13.0141
803,725,705.999,0,1.37362,2.21258,10.4877
733,285,10.7749,368,1398.6,1.51653,173.558
748,246,38.647,588,2096.48,4.34408,148.954
794,803,675.024,0,1.8652,1.00275,17.5138
452,97,79.3682,0,6.39583,6.87301,17.8324
