"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
35,614,1045.6,712,2593.55,3336.34,9910.46
662,123,16.2475,32,24.5738,9.9965,13.2112
804,758,448.959,32,8.351,6.31894,22.8685
976,1023,406.681,32,27.1314,2.61726,28.8946
1019,1023,742.998,32,21.8644,6.85222,11.545
884,1023,130.947,2,40.3067,14.0717,10.5523
637,216,15.2587,1,37.8485,1.92788,25.4785
812,1023,1746.33,32,1.0553,1.34538,26.6514
866,345,15.3976,497,1843.23,5.62282,91.3886
463,77,9.73309,32,14.5892,14.2008,8.89587
431,93,18.7682,32,13.5768,5.4245,8.27854
813,1023,763.506,1,38.5423,1.33352,32.1968
915,1023,209.087,32,20.7215,3.3679,25.9464
855,919,1084.39,32,6.49427,3.75188,13.4566
862,1023,222.691,32,9.22337,11.549,46.1433
910,1023,1981.24,32,4.78353,1.58227,33.9869
681,434,44.1172,318,1197.3,1.55411,168.515
985,1023,313.463,1,37.8632,9.14175,29.4335
31,649,1134.47,694,2714.57,3652.64,9910.46
959,1023,1134.51,32,1.79485,14.0786,16.7024
975,1023,661.379,5,46.9908,2.09146,25.7214
879,1023,532.986,6,53.2986,8.43208,17.0068
443,58,11.762,32,3.39953,2.28846,7.84693
690,700,137.057,32,19.818,6.26699,23.7238
347,53,8.20846,32,4.53366,4.74221,15.8277
871,1020,349.288,13,82.0875,13.3418,30.5204
826,1023,518.888,10,62.6765,2.50419,26.4305
131,354,7.43599,32,9.56564,8.43386,8.2835
745,767,284.044,32,10.1876,8.66484,24.1587
433,584,599.266,4,56.7783,15.5483,66.7567
755,911,297.131,32,25.9629,2.64342,14.865
843,975,198.236,32,24.1612,2.84074,11.6604
825,887,133.451,32,36.5445,10.0978,19.2965
725,873,1460.16,32,23.7321,48.7346,31.6473
635,1023,56.7883,32,25.7341,42.5852,8.66667
762,953,1569.21,32,6.49932,4.37515,13.3465
531,88,12.1989,32,16.4145,2.57359,15.0025
809,1021,131.095,1,33.4069,3.25175,27.657
393,34,11.4553,32,1.33479,7.64234,17.4824
848,1023,385.804,13,75.0635,1.47366,20.1891
261,677,4.41546,32,4.14602,24.3873,53.3343
935,1023,346.355,3,36.5561,2.43881,20.3729
802,909,1209.22,32,9.485,1.33498,31.093
792,1011,500.851,13,65.5989,4.74539,18.6218
434,143,1.33507,32,5.8362,1.31127,10.3784
366,153,146.077,201,269.283,36.8916,18.6231
725,884,453.718,32,17.8048,3.59107,1.22032
382,85,5.19272,32,30.2705,4.91992,18.1286
506,92,6.27252,1,36.5651,5.78476,21.5079
187,403,8.44041,32,12.6516,2.48378,5.73317
749,1023,337.242,30,129.981,1.33536,15.4205
866,1023,200.168,19,82.1628,5.73357,34.6478
37,617,1010.5,700,2506.49,3253.47,9910.46
487,101,7.85551,32,15.702,6.50344,42.9987
385,53,4.11093,32,4.70472,1.03821,1.87973
667,805,322.468,32,20.9405,3.75745,16.8747
45,653,1019.77,692,2484.39,3283.33,9910.46
449,78,8.75207,32,18.4642,13.4775,31.6741
810,1023,215.155,3,28.4344,3.79179,11.4634
737,293,14.3544,449,1687.71,2.7185,157.053
899,989,400.233,36,150.152,9.32181,26.2252
550,107,140.995,32,7.71764,12.5436,12.2097
35,614,1086.27,714,2575.95,3529.04,9910.46
429,92,12.6578,32,7.18233,10.8631,36.915
409,58,5.68483,32,14.101,3.72498,1.33602
877,1023,231.264,32,21.3281,11.161,31.683
36,621,992.97,701,2485.27,3344.1,9910.46
861,904,154.297,32,34.3569,1.91473,23.337
868,1023,362.632,1,63.9087,4.30215,12.8898
440,56,2.3977,32,13.0068,1.33625,8.59967
44,619,1038.79,691,2530.74,3255.53,9910.46
403,83,8.00318,32,16.4347,2.44139,44.6022
1023,1023,738.111,32,1.25485,4.62377,27.1974
726,110,15.433,2,43.029,4.26438,36.928
33,467,966.807,642,2355.37,3029.94,9910.46
893,1023,553.563,15,68.0787,9.93284,20.2147
855,983,899.746,32,21.7236,2.57722,13.6084
763,858,328.576,32,29.4958,4.83731,36.9332
402,64,15.4357,32,13.7323,4.83748,30.8537
431,86,12.3278,32,31.1335,2.48641,11.5755
39,605,1011.49,675,2377.15,3256.68,9910.46
755,1023,438.224,32,7.45016,8.006,20.772
32,544,958.42,679,2420.47,3170.2,9910.46
462,78,14.6273,32,9.84668,5.58722,17.044
384,69,8.68195,32,6.39448,3.56368,1.33696
350,56,6.74928,32,6.11349,6.33744,13.8598
698,847,70.5999,5,43.0487,1.33705,13.4913
873,1023,382.996,32,17.8305,4.79569,13.986
731,953,386.47,22,103.014,2.33543,17.6715
412,60,10.873,32,2.74596,5.2474,13.3719
47,489,941.598,662,2399.47,3086.67,9910.46
1021,1023,193.366,32,22.3296,18.1567,34.3859
493,85,16.8967,32,23.5686,6.22599,70.6148
227,487,1.76746,32,12.5577,5.3434,18.158
945,1023,244.337,1,65.1284,11.7919,23.5702
728,407,13.3747,404,1489.91,3.2584,225.345
801,807,386.579,32,42.6783,37.2918,24.6562
1019,1023,246.571,3,35.9752,3.76301,33.4776
860,998,1290.35,32,5.39263,13.497,26.4976
33,608,958.993,686,2443.8,3288.3,9910.46
841,1023,246.597,32,32.0087,1.78387,9.5044
436,64,8.84484,32,22.5393,4.11774,13.3776
462,72,19.6952,32,19.8732,9.6776,4.67048
897,1023,104.94,5,52.0297,2.6265,14.2479
809,77,8.45677,32,5.74428,12.7906,20.9766
731,884,434.667,32,15.7308,1.33795,22.3406
775,887,1107.7,5,50.1964,1.33799,27.23
925,1023,1030.83,32,4.88617,1.33804,13.2606
37,600,1021.64,672,2422.68,3349.05,9910.46
785,888,426.978,32,23.3715,8.01389,33.4917
139,700,2194.62,1023,5443.65,6939.99,9910.46
885,1023,393.804,9,65.7561,45.0686,32.3104
41,504,976.847,661,2337.4,3145.13,9910.46
61,687,1098.05,739,2675.11,3503.72,9910.46
808,964,153.169,4,31.4535,12.0144,39.7404
883,1023,520.517,3,30.0714,6.94121,18.5019
712,186,16.6095,1,28.75,544.479,13.7507
411,81,9.596,32,18.1733,13.3851,9.01045
425,58,14.2554,32,20.064,4.75793,25.5792
399,78,4.67327,32,12.6828,12.0165,6.88002
883,1023,1545.85,32,1.33865,1.33865,19.8858
781,1017,401.093,11,73.9384,1.73766,6.17654
812,385,39.3956,510,1901.26,4.01107,176.926
909,1023,347.357,1,32.0346,12.3469,20.2489
384,61,11.3872,32,14.6484,13.6314,4.93327
856,452,10.8868,69,272.482,6.81985,20.069
943,1023,595.932,32,8.09113,8.31243,36.6656
892,927,360.132,32,1.05977,43.1109,11.5951
380,50,5.69765,32,17.3808,15.0512,23.3871
48,650,1040.95,704,2558.91,3412.36,9910.46
1020,1023,415.918,5,46.3322,1.33912,10.9871
900,1022,713.507,8,52.081,1.6031,22.7669
790,801,869.662,32,1.33922,3.76764,4.76027
806,1023,1013.38,32,15.4656,1.30361,29.0271
487,65,10.9886,32,11.3912,5.90762,14.0092
848,1023,688.389,32,17.2295,1.47865,21.7688
739,943,1388.47,32,10.1349,1.3394,28.5126
536,70,10.9898,32,18.3504,3.11971,12.1327
986,1023,607.005,1,38.3684,3.11982,21.7711
56,522,824.176,585,2119.22,2750.79,9910.46
823,1018,109.91,7,32.6356,2.0261,16.7737
747,803,2653.77,32,3.26367,2.51435,36.685
471,80,8.24263,32,12.3551,6.23695,17.3894
949,1023,1170.64,30,68.8583,2.56017,52.103
858,528,36.6888,524,1364.1,10.415,15.7524
827,927,726.815,32,1.88576,1.50602,8.93857
826,1023,525.792,32,3.1207,8.77952,15.1968
33,641,978.049,684,2492.36,3264.36,9910.46
384,60,6.64366,32,6.40888,4.39258,17.2373
641,826,995.873,32,27.2712,4.84958,30.9308
508,109,18.3588,32,31.7779,5.91094,33.2397
792,1023,43.1472,32,19.3775,27.7681,40.5144
36,576,995.978,637,2319.73,3093.41,9910.46
937,1023,886.102,2,39.0854,1.3402,41.6254
839,1023,1281.31,3,48.9425,2.31989,20.4541
800,1023,219.809,4,47.2146,1.93802,22.992
752,268,13.7701,440,1678.31,8.02714,115.03
809,925,1203.25,32,5.50191,1.41472,22.181
453,80,11.6077,32,11.7126,3.26562,13.6477
659,777,347.796,10,67.0627,1.85305,21.3987
330,644,5.26051,32,2.34134,9.10561,8.47343
134,844,1787.69,1023,4514.78,6074.96,9910.46
702,821,1506.92,32,4.43445,11.3003,30.9449
889,1023,431.654,7,56.5358,4.6805,23.6275
36,502,935.597,610,2218.65,3012.32,9910.46
40,595,987.51,677,2427.54,3237.18,9910.46
801,949,1605.07,32,6.70792,1.69407,19.3877
34,571,969.973,658,2384.43,3208.42,9910.46
777,974,1694.19,32,3.12311,1.53459,35.7422
838,955,485.298,32,22.5932,3.44803,3.35624
770,463,21.6004,460,1725.06,1.341,84.764
880,437,18.2078,750,2680.57,13.0535,121.472
803,968,714.535,32,14.5418,1.72519,16.1991
686,735,451.668,1,38.0716,1.64938,23.0065
976,1023,394.676,32,24.0656,2.01035,19.2195
780,948,190.48,32,18.5409,6.41496,24.7247
873,1023,1110.43,32,24.2848,3.57522,27.7925
570,1023,119.332,2,46.828,40.9178,23.6391
554,90,8.63269,32,12.0414,4.31882,68.3256
426,87,9.11168,32,6.89453,8.86911,45.5845
688,816,1110.58,32,1.14096,1.34148,9.112
41,671,1061.78,729,2633.7,3387.99,9910.46
672,892,1957.38,32,24.5094,1.34157,19.0527
821,1023,1130.86,32,2.58693,1.82155,25.8693
48,608,1024.37,672,2407.41,3327.94,9910.46
434,77,10.1523,32,2.30162,6.95829,10.9098
814,357,8.32996,281,1091.01,2.36466,111.082
408,65,4.32018,32,4.16751,5.5077,10.9105
43,629,1141.28,686,2495.95,3358.47,9910.46
995,758,1354.02,32,11.2097,3.77519,9.28033
672,1023,51.7217,32,36.093,34.8175,13.2993
631,1023,126.01,6,49.8957,84.8265,11.0106
776,844,236.515,32,33.5895,5.50867,3.87885
808,907,1549.82,32,2.20102,2.61122,17.897
732,387,28.0613,368,1416.56,1.34213,122.669
370,52,2.6588,32,9.45078,1.33016,8.25798
814,1023,278.12,3,43.6059,2.04843,8.25827
473,67,13.3026,32,12.2682,9.19982,26.5899
776,207,8.87502,32,18.5559,9.53717,50.3588
706,894,1855.65,32,23.6573,7.28194,18.2257
592,1023,109.155,32,31.2662,51.7398,15.502
762,900,222.153,5,37.0944,1.34246,25.1965
796,1023,962.468,11,61.3867,6.59666,9.97726
1023,185,20.4893,2,36.1094,9.11936,13.1862
491,97,11.317,32,25.4268,14.2985,22.0187
735,880,895.74,8,55.1118,6.30723,23.2405
376,76,6.71734,32,18.3949,4.52191,22.42
632,1023,91.2064,8,60.8477,55.1157,4.64576
623,805,546.241,32,6.36488,7.41646,23.2429
40,466,937.075,652,2345.37,3071.84,9910.46
528,67,11.4216,32,14.4308,3.54744,22.4231
39,567,1025.34,683,2453.43,3301.26,9910.46
958,1023,576.61,22,105.342,12.8392,29.1077
508,96,15.5091,32,34.5336,5.71467,17.122
354,112,20.8692,32,24.5369,199.515,4.60529
757,903,841.377,32,21.83,1.3311,11.2199
938,1023,1482.86,32,15.5107,5.27085,24.1011
1015,1023,190.761,7,49.494,19.0761,23.6723
535,601,2325.1,32,17.7523,9.04245,14.9636
817,899,499.447,32,9.80523,1.52358,28.5958
707,123,9.37436,32,22.431,2.0136,14.4358
443,58,1.34341,32,3.64587,2.1063,1.85709
792,862,1469.89,32,11.845,13.3142,23.0461
1023,727,2032.01,32,14.5678,1.02577,14.5678
834,992,371.243,32,8.26637,47.329,14.5683
821,1023,678.255,32,23.6789,1.56558,20.6903
797,1023,299.185,4,40.2574,1.34364,11.8466
33,655,1112.42,743,2661.79,3424.11,9910.46
861,889,709.528,32,20.6925,2.75939,25.6781
377,155,10.9266,32,20.508,508.691,10.2599
37,649,1044.65,724,2614.61,3549.92,9910.46
802,847,355.005,32,5.08726,9.04657,27.8462
855,1023,1054.16,32,23.6847,2.30542,22.6431
856,1023,417.424,32,12.8487,21.2622,15.5199
908,1023,275.997,32,25.4536,8.04912,21.0726
747,858,144.434,32,17.29,7.29113,28.6118
789,187,16.0902,32,19.0888,14.5744,45.2667
918,1023,2088.61,32,3.24536,1.34416,20.5137
780,886,333.424,32,23.9037,10.6391,24.7794
859,1023,2070.05,32,1.34425,1.34425,16.0918
851,1016,153.847,3,40.2771,2.41214,25.4589
532,84,4.86525,32,10.2642,9.72492,11.03
447,101,10.1726,32,25.0068,8.19752,27.1153
514,72,10.4512,32,9.29791,4.73605,19.7929
35,615,1344.49,19,2523.45,3217.09,27.8588
404,82,12.0697,32,25.4634,7.69812,28.3655
601,149,20.8926,32,13.3254,15.527,21.0814
487,94,4.61061,32,12.4007,62.039,7.3601
841,1023,749.396,8,55.6936,6.26017,28.3685
852,990,448.818,32,12.972,9.9937,14.4505
41,627,1036.02,700,2523.98,3365.78,9910.46
938,1023,1123.41,32,19.6212,2.14678,9.64122
707,933,302.163,3,53.2518,1.48473,15.955
32,493,938.52,635,2307.11,3049.03,9910.46
791,775,1471.54,4,50.4577,1.05497,15.3923
397,67,2.16648,32,7.56352,1.16473,18.761
726,972,1525.55,32,12.859,2.78705,17.3027
486,100,6.26214,32,14.3251,1.3451,20.3443
782,1023,403.025,32,17.4603,10.1783,6.37604
739,922,120.756,32,23.2844,15.2571,16.693
792,930,1164.93,32,6.85222,1.34524,32.7732
437,77,2.88966,32,9.22046,13.213,1.34529
38,641,999.825,718,2570.87,3337.04,9910.46
815,906,1485.3,6,57.7641,2.48011,23.2877
763,726,191.075,6,46.971,3.55415,18.7669
714,1023,84.2851,34,151.237,40.6766,64.9336
493,103,12.0786,32,31.9074,2.96921,14.4591
906,1023,710.497,32,7.2993,6.79253,34.5989
743,963,105.549,32,14.3306,5.72569,15.1253
407,73,12.0799,32,2.68979,10.8439,24.5842
854,928,588.271,4,45.3206,7.23471,19.1116
442,56,4.78353,32,5.18687,9.64798,22.879
894,1023,1625.6,5,52.812,2.26749,37.8618
775,1023,1230.09,32,1.76273,29.4335,7.43337
921,1023,396.062,32,17.005,2.86509,28.3944
925,1023,547.525,5,34.9214,9.64934,14.3342
902,1023,324.98,32,17.3149,10.1848,25.9538
32,527,939.311,681,2415.27,3163.39,9910.46
829,865,1446.52,32,13.4609,8.20788,34.9251
504,144,14.9956,32,19.6405,4.03323,39.2585
788,954,117.628,32,32.2116,4.49307,8.28262
833,344,368.656,648,2351.3,1.12459,73.0291
471,95,14.0821,32,8.9012,3.82174,29.4429
945,1023,410.702,32,31.3573,3.36968,20.7325
461,95,2.45972,32,21.6869,13.957,32.2161
676,1023,441.374,3,35.8892,12.1959,11.5552
848,949,523.65,32,9.56665,9.82831,30.8015
817,798,316.451,27,118.72,4.03437,39.9824
472,87,11.2487,32,10.754,11.3503,12.1972
207,393,1.58327,32,4.49449,2.00041,6.98372
764,1023,49.1766,3,43.7499,33.1042,25.049
912,995,205.526,7,56.7903,1.87847,23.3107
939,1023,1748.12,32,8.90434,1.3347,43.753
822,978,1028.29,32,35.8993,1.33475,18.2859
732,966,792.23,32,4.70207,4.41514,22.6925
37,652,1075.67,726,2597.12,3526.18,9910.46
395,48,9.31524,32,5.9413,1.33489,11.5596
658,808,299.932,32,32.8159,10.8546,14.8708
905,1023,528.605,4,46.1889,12.2015,43.3704
777,1023,111.523,32,25.7422,9.06821,14.6067
915,1022,1135.52,32,10.4722,5.38238,3.40217
717,798,1115.31,32,4.61938,2.71716,19.1325
687,307,48.3203,491,1796.56,2.18968,189.618
51,571,1085.69,709,2574.59,3464.29,9910.46
470,67,2.81699,32,6.05086,1.33526,3.92931
761,313,31.1007,577,2093.6,1.33531,382.484
873,1023,1085.81,9,62.7296,1.33536,39.651
702,919,1409.45,32,2.41783,6.56174,18.295
412,74,5.68243,32,8.21657,5.10105,11.9882
706,1022,116.694,32,27.4248,5.33588,33.1264
806,1023,76.4665,32,31.3872,9.9255,27.9236
392,54,11.9894,32,14.3524,3.05526,19.1392
660,878,221.024,2,42.6182,1.05713,22.1024
693,848,1672.48,32,5.68343,1.44831,24.4019
794,798,1188.33,32,15.0142,5.05644,14.3539
454,47,4.41841,32,7.71709,4.83425,33.1334
736,201,6.80427,32,22.1055,5.5827,51.0248
899,911,94.9136,2,31.1138,6.16351,37.2459
490,62,13.0036,32,11.6731,7.929,22.1071
894,1023,227.125,11,59.9985,13.3597,24.1885
674,1023,49.2286,1,29.4823,21.9107,18.804
808,1023,109.62,32,31.9693,2.35462,20.0266
844,392,21.5215,57,281.878,7.11877,2.29201
774,957,1146.7,1,32.5519,54.8452,20.5758
863,325,16.14,260,1336.2,1.3362,325.53
828,1013,993.075,32,4.96822,2.76882,15.5702
793,932,1880.79,32,5.4851,1.3363,24.1945
881,406,14.8865,396,1488.65,5.05876,43.026
762,956,644.952,32,8.60058,1.33639,6.05597
471,55,7.65177,32,18.1452,5.19748,18.6415
1023,1023,611.112,32,34.0576,2.62382,22.9266
42,732,1067.39,710,2577.13,3436.66,9910.46
33,454,916.078,648,2313.54,3198.17,9910.46
369,55,8.44874,32,16.8878,2.7696,4.07742
954,1023,718.612,32,8.2984,40.7756,18.9832
842,1023,656.821,32,4.96997,5.19858,10.7719
892,1023,852.597,32,3.37598,1.15759,30.8559
865,1023,422.738,32,21.149,5.06054,18.1503
51,661,1048.62,718,2601.05,3406.72,9910.46
58,709,2.35611,32,9.75851,5.68864,13.6118
869,1023,165.908,2,35.6368,5.53739,9
901,1023,891.973,32,12.8976,13.1317,16.4428
846,942,579.251,32,8.45141,1.33705,26.4864
501,88,9.08227,32,18.1541,2.67267,16.1508
455,1023,85.2837,14,74.5199,57.4105,21.7328
870,901,178.317,32,29.2441,6.57053,18.652
948,1023,2096.63,32,4.6267,1.33724,44.632
445,82,12.5569,32,5.10806,3.69514,24.6518
871,339,633.9,219,837.751,3.43871,37.9634
39,574,985.014,674,2378.24,3059.36,9910.46
35,654,1049.06,708,2532.88,3470.03,9910.46
865,937,1374.06,32,8.84297,8.15534,12.5586
875,1023,246.562,2,26.4957,9.67556,20.0485
487,82,11.5829,32,25.1046,3.76301,21.9361
983,1023,916.788,5,50.6357,1.09747,26.9786
40,650,1058.73,718,2579.31,3408.76,9910.46
773,1023,136.199,32,27.4702,17.0542,9.5044
848,906,295.207,4,32.0098,6.22796,8.30512
711,77,8.60967,32,20.2339,3.72997,12.7897
940,1023,2772.13,32,8.0122,9.42029,20.9759
831,102,5.64187,32,20.2353,10.5891,13.4999
786,1023,645.702,32,28.2265,1.03076,21.7458
373,112,7.32377,32,16.455,4.19322,15.1754
415,92,5.59194,32,13.5013,131.418,8.53408
782,397,14.5091,462,1705.9,1.69062,237.949
832,1016,1900.39,32,3.7646,1.53142,14.9065
858,1023,1752.68,32,7.59313,3.9379,13.7478
745,871,1412.43,32,10.2175,1.33823,2.00591
772,1023,353.525,7,45.0702,3.17355,6.34347
440,64,10.7848,32,8.69082,1.17998,6.87857
937,1023,197.036,32,24.232,5.02105,2.92698
36,633,1012.74,32,2604.08,3410.68,48.4379
529,118,22.5512,32,20.6113,7.19574,15.8791
43,609,1031.19,696,2512.23,3320.11,9910.46
793,707,167.607,32,13.3856,2.84946,8.38517
750,863,298.063,32,11.8022,4.7581,20.4289
996,1023,185.051,32,31.1785,8.53798,18.1752
39,597,968.407,678,2445.69,3232.18,9910.46
334,53,4.46823,32,7.73422,5.64544,6.69756
38,561,1108.36,765,2749.24,3504.95,9910.46
779,1023,401.135,32,20.6171,16.1719,7.59687
125,590,1588.41,1023,4011.5,5301.52,9910.46
908,1023,277.438,3,36.9969,9.01331,20.0697
806,1023,1850.97,32,8.77366,12.3486,17.3802
750,830,102.236,1,36.9995,9.26048,21.3754
644,693,88.5355,1,23.1785,3.50569,13.6338
881,957,1413.38,32,4.75994,7.26432,48.9013
1004,1023,559.666,13,70.7118,32.3331,27.5002
891,452,13.0356,776,2774.96,12.2402,221.616
745,1018,544.805,2,37.006,3.66746,28.0013
39,547,934.612,635,2339.21,3176.01,9910.46
701,105,10.2261,32,16.7708,10.3185,10.3185
840,1023,1149.49,32,26.06,5.59765,19.1938
681,785,1013.52,32,2.27717,4.3126,6.70109
877,1023,1269.13,10,67.0133,1.3395,17.544
876,341,16.4741,162,596.204,11.0899,65.2315
421,72,9.60376,32,11.7052,2.00796,14.7891
899,1023,733.279,32,31.7679,1.33964,25.1435
850,380,13.0402,533,1954.64,44.7137,180.264
41,681,1109.14,732,2630.19,3571.08,9910.46
811,1023,767.09,5,62.9374,2.46978,30.6485
400,63,11.0922,32,2.77623,8.09653,16.6264
763,1004,200.838,6,51.1794,7.46721,15.4726
836,922,1972.64,32,7.60301,11.093,16.4787
665,189,11.3968,177,682.537,10.1391,160.406
35,631,1041.68,684,2448.1,3414.76,9910.46
911,1023,476.329,32,3.6368,4.72063,24.0454
830,1023,295.727,5,38.7327,10.7992,12.03
643,306,24.0471,245,952.178,1.34016,49.8274
740,321,16.3346,488,1803.34,4.72113,161.883
735,300,17.7125,526,1937.95,1.8034,263.121
823,486,39.0882,412,1547.75,6.95097,56.0138
836,1023,135.246,9,58.0678,9.43785,22.9928
892,1023,926.992,4,40.5229,1.34039,16.1906
505,100,13.8954,32,26.5535,12.4738,22.7885
789,1023,996.222,32,27.7759,1.34049,6.82801
824,1023,350.951,32,36.7094,10.9987,1.57612
980,1023,824.813,32,10.4212,3.44706,21.0187
401,91,3.98075,32,6.58741,4.93986,10.3283
506,128,23.841,32,27.5311,7.53917,32.0797
935,1023,1887.02,32,16.9395,1.34072,29.5862
644,732,810.222,32,24.058,4.55621,20.2788
845,1023,1110.04,32,10.3297,8.94516,6.2986
904,1023,1340.86,32,23.4192,1.34086,19.2147
364,53,5.80923,32,5.60394,1.17167,1.34091
774,82,13.5307,32,15.2091,6.02225,15.2091
828,844,90.2725,32,17.0962,8.10364,19.5656
509,99,3.57459,32,11.509,1.46726,62.9971
741,875,1992.21,32,4.27924,3.73915,13.1719
38,648,1100.37,739,2632.96,3479.67,9910.46
693,778,781.837,32,9.11009,4.55765,6.13264
975,1023,127.078,1,28.5517,12.7078,15.4884
780,898,416.59,2,30.4082,6.07815,16.7949
832,799,747.534,32,19.5704,10.4271,6.71051
435,85,9.79114,32,32.6792,4.31882,13.6573
842,1023,398.312,32,35.1185,3.38775,5.55591
824,863,288.147,3,37.74,9.96957,17.4126
712,721,130.581,32,24.5085,4.39767,7.40944
40,632,1024.3,701,2540.72,3480.77,9910.46
706,878,1237.29,32,1.16179,7.75081,20.4749
470,91,9.61861,32,10.9094,12.3734,14.812
810,1023,1620.65,32,18.715,3.23945,16.5007
338,48,6.89623,32,23.017,5.65814,31.5332
412,54,4.68444,32,7.6137,4.89992,4.6425
846,899,326.906,2,35.1296,2.90832,12.5997
820,1023,2047.92,32,1.3419,1.3419,23.4373
524,134,9.36451,32,18.0568,6.53484,9.97307
36,593,928.098,651,2343.89,3153.87,9910.46
816,1000,636.131,32,10.9124,6.77471,24.963
477,125,741.256,32,18.0587,1.99368,28.5697
695,351,18.3872,574,2104.3,1.34213,163.581
342,64,8.33259,32,23.0243,1.99382,25.4188
940,1023,120.49,4,41.315,13.6659,43.2154
675,909,754.817,32,26.8301,9.623,16.5077
385,65,2.56511,32,14.8192,5.92091,11.0133
906,1023,696.171,32,12.9493,1.34237,17.2682
797,1020,452.096,7,55.1022,5.2679,23.0283
973,1023,307.098,32,15.2261,10.7213,25.6538
906,1023,2474.82,32,22.8237,9.5385,29.0975
34,674,1043.66,738,2683.58,3578.61,9910.46
856,1023,1923.97,32,4.60367,5.56078,14.6896
830,1023,920.24,32,5.92236,1.34265,38.4587
812,874,254.286,32,30.4402,16.2185,35.7899
727,901,175.866,1,30.4413,11.6277,17.5866
1023,1023,388.103,32,11.524,8.48771,16.3662
854,1023,432.351,4,47.3042,10.4388,24.9779
872,809,1790.77,32,4.60464,8.64238,35.4744
59,325,11.6293,32,23.6673,6.96464,16.3679
953,1023,659.897,32,16.5163,7.35108,35.1592
867,898,904.087,13,78.9981,4.40261,16.369
868,1023,388.184,32,25.4357,2.01318,15.7911
880,1023,1111.95,32,7.41828,1.34312,15.7917
35,629,1063.09,696,2520.97,3392.15,9910.46
772,1023,324.309,3,31.0047,7.28654,26.3703
466,83,13.4326,32,14.3056,5.08495,47.3191
47,663,1092.28,551,2613.6,3392.5,9910.46
875,958,531.922,32,23.8887,2.16383,28.8551
425,55,10.4432,32,17.2815,10.4432,9.71811
390,53,5.97943,7,17.7548,3.98913,22.4325
500,103,3.27308,32,2.61397,56.6549,8.41613
423,65,13.9276,32,11.0234,14.1805,20.6896
726,1023,228.421,32,21.4483,6.60198,25.6754
902,1023,82.6695,6,51.787,10.2588,13.0787
805,1023,388.361,6,61.9956,3.04626,26.1433
37,645,1082.84,725,2614.42,3393.57,9910.46
823,431,15.1046,373,1510.46,1.03526,52.2604
932,1023,93.7765,32,32.4456,6.31275,11.7422
39,666,1102.61,719,2591.29,3393.93,9910.46
707,668,963.481,32,15.2427,1.34392,11.9562
