"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
471,82,3.05376,32,11.4565,7.1125,10.8546
432,67,6.67873,32,2.74142,1.54161,5.5292
540,94,12.4234,32,10.2851,9.92165,21.1207
435,93,4.03621,32,8.43892,1.87907,85.921
940,1023,433.75,32,13.4718,4.22203,13.3512
875,807,496.419,32,4.29881,1.33517,17.3308
112,556,1879.27,1023,4416.55,6924.61,9910.46
40,555,1347.33,856,3027.16,5287.17,9910.46
39,442,1253.83,847,3000.16,5193.09,9910.46
634,808,389.441,32,16.1298,8.4407,30.0027
794,742,426.107,32,18.1311,2.5064,8.90905
900,1023,466.226,32,1.34752,37.9099,13.1164
839,1003,400.134,32,10.5701,1.3355,27.4248
930,890,430.003,32,12.7681,6.16199,26.2197
896,954,496.577,32,2.11297,4.9213,16.2784
972,1023,337.313,32,22.3021,110.575,14.8787
212,902,2.59876,32,2.84334,4.03806,2.46223
773,959,340.385,32,25.2967,27.9275,9.23769
900,1001,558.25,32,10.8615,103.839,17.4953
491,77,7.71737,32,13.9727,1.73393,14.7475
571,523,5.68423,32,10.5731,5.48336,3.05591
658,99,3.40433,32,1.33592,4.87844,5.24241
833,837,386.13,32,5.84011,1.57076,6.56451
35,437,1312.2,812,2921.83,5057.51,9910.46
157,1023,2818.68,1023,6220.08,8073.78,9910.46
406,48,6.05469,32,6.99185,3.46661,7.18308
892,941,483.561,32,15.4297,1.70344,22.5123
876,851,470.704,32,1.3362,2.94865,19.4955
637,143,9.49403,32,6.80643,10.2945,42.6378
818,698,442.013,32,1.3363,1.3363,11.1629
941,1023,396.803,32,1.33635,5.9478,11.8888
840,854,738.111,32,1.33639,2.31321,6.5666
622,155,9.41035,32,16.1429,1.33644,14.3615
545,38,4.9246,32,2.48597,4.26453,5.105
450,77,10.3897,32,15.5735,2.94937,23.1346
563,38,3.86307,32,7.65258,33.4528,13.3658
833,852,479.4,32,8.52507,1.42349,19.154
840,757,346.807,1,34.9941,1.84778,12.3273
756,931,422.709,32,1.33672,7.38293,3.76062
35,444,1266.54,819,2923.48,5060.36,9910.46
815,1023,41.1484,2,35.955,45.4278,20.9597
910,967,369.397,32,1.79884,5.73983,18.4804
991,679,543.848,32,8.68165,3.89893,21.729
443,81,5.1995,32,3.89907,5.1068,7.0595
336,43,1.61497,32,6.5696,4.88239,10.9697
764,774,350.039,32,8.52777,5.68924,13.2508
1023,214,60.5917,1011,3596.26,2.67267,115.788
350,52,1.33715,32,7.12428,4.92703,16.2973
456,42,1.93353,32,7.72525,10.873,4.07914
819,941,569.004,32,6.39583,3.72839,14.3701
936,1023,442.34,32,19.1635,2.89842,17.833
893,999,356.468,32,7.58833,1.93373,10.1192
862,948,639.65,32,2.27365,1.31354,21.542
1023,584,215.428,331,2771.26,80.8203,114.779
37,531,1349.56,848,3032.18,5295.93,9910.46
930,361,18.4895,544,1986.9,1.70518,189.952
921,1023,438.471,32,5.06339,4.75442,12.5595
358,37,3.83145,32,4.88463,3.72944,21.1617
507,147,1.33766,32,4.11745,1.33766,1.42459
830,890,539.3,32,22.1367,104.928,23.3641
784,293,14.9023,368,1374.35,2.37891,393.665
882,1023,584.814,32,8.45617,1.3378,18.1637
889,941,706.422,32,2.69833,1.05888,10.4
913,928,529.76,32,3.83225,1.3379,4.62898
79,618,5.84875,32,3.59854,1.66031,4.04489
664,141,5.44288,32,18.6632,430.791,1.72119
980,1023,493.032,32,4.97487,2.04203,19.1743
567,87,13.5018,32,11.5874,9.50707,34.4065
1013,1023,595.576,32,8.30746,8.08629,36.9748
361,38,6.69474,32,8.76841,4.2317,4.46635
772,813,520.444,32,5.74569,6.11908,5.95618
438,82,9.85673,32,12.7942,1.53158,13.2629
861,922,595.66,32,3.66489,1.69092,14.3817
380,63,9.59499,32,9.94648,40.0994,15.878
907,1023,506.659,1,32.6069,5.64405,8.84919
38,477,1326.48,837,2980.32,5205.35,9910.46
771,981,520.554,32,2.46744,1.33851,14.2549
381,30,1.26823,32,5.54402,5.30021,4.58979
814,940,488.824,32,1.3386,1.80119,17.5323
566,118,113.856,32,5.49476,1.33865,6.40258
831,722,434.912,32,2.84976,59.0492,15.459
541,113,142.574,32,3.86933,158.824,5.69645
438,85,5.90534,32,7.94604,7.80438,19.8879
418,51,7.06944,32,4.93327,3.50508,2.08034
374,36,5.54538,32,3.41188,113.876,1.33889
832,987,657.908,32,2.72491,1.76951,11.388
496,91,5.74893,32,6.82033,6.01337,22.9694
206,536,7.73586,32,6.01358,8.31301,5.80107
408,47,4.35034,32,7.13456,6.34726,11.5959
922,1023,450.987,32,17.6976,4.84634,17.2264
977,1023,451.003,32,6.12339,3.4126,19.1905
537,132,163.226,7,2.87662,2.77496,11.8076
44,528,1224.06,766,2725.58,4717.82,9910.46
990,124,14.5224,1,27.7516,2.90281,14.2635
857,337,186.822,363,1363.67,1.33936,69.4609
791,884,412.281,32,1.1916,4.12281,11.0887
332,79,2.82583,32,3.234,5.02511,9.60275
796,853,511.651,32,15.8914,4.39104,13.1562
796,294,15.3303,597,2157.69,2.17718,161.804
456,62,6.34971,32,7.13732,1.33959,11.6004
882,830,383.724,32,23.1883,1.60366,19.7223
930,1023,435.233,32,1.49238,2.06302,14.3964
797,633,412.382,32,6.76306,1.33973,20.0817
528,105,13.3978,32,19.9026,335.329,6.64273
402,67,6.29396,32,6.18175,8.7006,26.5414
798,912,376.949,32,1.37652,3.35353,19.7257
974,1023,435.31,32,7.26866,6.76402,5.49998
538,1023,5.8576,32,8.02488,15.1979,6.76425
620,371,314.923,32,3.35388,1.66288,12.0292
820,929,455.381,32,8.17112,1.34006,12.8113
282,340,217.81,39,306.56,22.7829,123.59
37,424,1224.88,795,2852.86,4982.74,9910.46
493,84,9.96013,32,11.5018,1.07999,15.4764
43,521,1214,782,2802.2,4894.25,9910.46
45,593,1352.41,894,3207.07,5501.52,9910.46
832,995,580.678,32,3.12179,2.7773,12.814
970,1023,447.373,32,1.28145,3.35482,9.69632
925,834,394.455,32,5.30767,1.34044,16.7843
810,323,17.7156,329,1270.06,59.6623,247.108
839,1008,560.237,32,1.53416,7.33769,9.10561
877,985,498.432,32,4.76513,1.0803,9.52479
867,979,489.563,32,1.34063,4.01671,9.69803
343,107,5.60296,32,8.78476,47.2279,11.9273
895,817,565.378,32,26.3213,1.34072,32.6631
815,701,290.597,32,8.94485,1.11,4.59738
959,1013,810.25,32,16.9407,2.77828,35.7397
435,51,7.20864,32,3.23741,2.49411,5.75701
868,901,326.677,32,4.20236,4.72362,12.0372
38,620,1353.07,857,3067.54,5357.69,9910.46
135,1023,1193.02,750,2680.47,4598.19,9910.46
829,315,8.70854,325,1247.95,6.1874,190.454
898,1006,472.428,32,20.2838,45.9851,16.7926
365,10,4.8102,32,1.06148,6.35707,7.40736
821,833,464.038,32,12.7073,2.42831,17.0986
34,459,1293.84,812,2906.99,5077.28,9910.46
511,150,7.14635,32,12.2591,8.55479,4.3969
50,644,1365.68,856,3068.4,5311.21,9910.46
751,691,401.897,32,3.26792,2.21974,18.3768
468,71,7.1471,32,8.25334,6.35841,7.08311
710,1014,65.9157,3,45.5861,44.3725,22.3995
349,60,1.49442,32,10.2426,3.35765,12.4838
39,434,1305.85,821,2960.49,5124.42,9910.46
874,931,689.55,32,5.1709,1.34162,15.774
531,149,67.1216,32,4.31973,2.88187,1.14112
414,508,2.0293,32,1.95759,8.18116,10.244
550,165,15.7756,32,24.7343,3.23956,27.0621
726,258,15.0824,32,1282.8,3.18192,8.95175
270,404,1.34185,32,3.64165,4.51906,6.7131
603,956,424.346,32,5.45877,2.61085,41.3049
35,436,1282.93,821,2934.8,5079.96,9910.46
480,101,3.35883,32,2.85677,8.71466,6.19174
820,827,451.97,32,17.1094,2.93501,14.6834
410,56,1.90601,32,6.96024,1.45525,11.5179
632,449,5.41084,32,4.2062,4.77065,15.6388
492,70,8.95426,32,10.4336,2.58802,9.45078
816,793,348.248,32,2.88309,4.28285,7.15136
37,472,1318.35,821,2935.52,5220.18,9910.46
396,61,3.57798,32,12.8329,43.2185,16.2139
490,67,9.03643,32,7.82523,6.96171,1.34237
877,1023,440.06,32,1.45561,2.26178,12.8338
1001,1023,384.533,32,3.01623,61.3845,38.8007
730,304,15.0903,483,1774.24,6.30656,203.051
819,815,409.551,32,10.2505,6.77732,2.63573
592,796,9.97796,32,3.51493,4.60367,6.02965
47,511,1330.63,861,3099.16,5412.93,9910.46
466,202,16.0732,39,169.645,5.41312,139.189
461,82,11.7328,32,7.82742,3.95134,5.46222
57,575,1342.79,862,3127.49,5316.98,9910.46
871,1023,374.401,32,3.48407,9.28684,21.2443
857,898,581.779,32,1.24965,2.4096,19.7701
546,341,1.16293,32,7.09106,1.34293,12.8388
448,93,4.94853,32,8.64298,3.39167,4.56373
587,81,2.808,32,7.5524,2.73325,5.76631
935,1023,508.423,32,9.89209,8.56619,15.2331
898,993,536.634,32,3.04498,1.34312,20.6831
40,618,1343.17,853,3072.6,5415.01,9910.46
38,487,1355.35,867,3128.48,5318.66,9910.46
449,94,1.92491,32,12.7269,1.19503,3.81317
595,465,3.45408,32,4.44332,7.09305,4.09781
416,80,9.63076,32,13.1941,7.41958,14.0515
407,58,5.36747,32,10.7288,1.25013,21.8346
511,1023,120.6,6,51.3161,67.8183,18.5715
364,278,1.06335,32,2.61397,6.42577,13.435
39,460,1319.59,853,3073.46,5225.12,9910.46
597,193,4.06197,32,4.77583,5.82085,26.3777
429,59,8.26695,32,3.95397,3.36295,10.3515
856,821,424.911,32,12.0621,2.01409,21.2577
934,1023,460.755,3,41.3613,3.24434,14.1824
667,97,3.78048,32,6.25601,2.99216,8.34252
103,617,1978.39,1023,4733.9,7422.18,9910.46
588,144,180.828,32,1.33184,1.34388,10.9274
962,1023,495.2,32,17.761,1.58011,16.5279
435,123,2.71067,32,8.80635,6.84575,14.1849
454,62,3.81531,32,1.8413,2.96589,5.22695
1023,1023,417.453,32,15.382,7.97733,19.4346
691,89,1.51083,32,13.4411,4.73489,12.85
34,530,1320.19,828,2993,5088.33,9910.46
765,820,385.032,32,12.2858,88.0789,8.42055
1023,539,522.787,32,1.34425,1.36865,5.82371
460,337,1.96136,32,13.443,3.45662,11.1292
897,1023,361.575,32,2.45601,6.90953,21.2682
467,224,3.42591,32,4.95373,1.34439,6.78659
1023,206,6.84814,32,14.9767,14.7097,15.3863
295,1023,6.20325,32,5.32369,8.5752,7.1634
588,34,1.2739,32,4.5281,11.4356,12.739
407,79,1.39384,32,4.48771,256.943,2.88814
843,948,452.841,32,2.712,1.34463,9.63987
596,30,5.67045,32,4.65243,3.0212,13.4468
517,106,73.6061,32,1.84226,2.36988,8.27361
535,39,1.34477,32,3.92186,6.97416,1.47133
545,49,4.65292,32,3.02152,8.97185,5.56994
908,1023,392.213,32,12.5149,11.0342,22.659
402,68,9.72901,32,8.20068,1.59556,33.9654
274,424,4.33033,32,7.63159,1.17521,1.34496
756,776,620.564,32,4.10298,6.54974,18.4265
267,1023,1.76168,32,4.95616,1.47164,6.43319
914,867,453,32,7.98347,8.0556,11.8595
962,1023,609.564,32,14.3256,1.58155,31.0492
893,288,75.6458,315,1218.47,1.06469,228.693
880,857,421.593,32,2.03464,11.2376,16.6936
633,55,1.596,32,2.16694,1.02714,1.34529
38,458,1357.49,846,3022.68,5232.08,9910.46
37,632,1382.18,835,2995.72,5327.23,9910.46
987,749,248.019,32,1.94544,5.47313,6.85318
927,659,310.568,43,299.593,33.0751,174.645
37,477,1345.52,820,2942.62,5185.95,9910.46
447,63,5.23299,32,10.46,1.36999,1.36999
815,871,406.809,32,4.17935,3.61917,20.1699
841,798,319.107,32,17.9447,1.91109,9.73446
781,746,388.946,32,1.61093,2.01713,15.4009
48,458,1309.93,838,2969.73,5140.42,9910.46
350,64,2.54875,32,6.43681,4.10542,6.20934
372,82,2.35064,32,4.25597,6.85535,7.30085
486,92,9.22467,32,11.3447,5.0041,27.8882
43,626,1370.38,842,2996.99,5281.76,9910.46
1023,1023,365.29,32,17.1598,2.66636,20.1756
877,987,437.299,32,12.4138,1.05582,20.3586
861,1023,371.947,32,9.82553,2.76423,15.9696
910,1023,528.251,32,8.06184,1.21933,20.1777
320,1023,1.84427,32,7.23726,11.5531,8.66362
1022,1023,453.382,3,43.3444,1.19768,13.4623
36,435,1322.28,836,2944.29,5142.42,9910.46
382,79,4.91645,32,6.4393,269.112,4.18157
500,144,1.67077,32,5.37934,1.73198,8.98226
452,68,1.33437,32,3.49337,8.90214,1.67083
980,1023,562.718,32,2.28911,1.49993,17.6354
476,404,3.78819,32,1.07537,5.14332,5.88624
534,30,2.30995,32,1.86146,2.00034,11.9797
894,851,457.608,32,18.7834,1.91244,13.1076
919,999,514.387,32,1.3346,1.65616,17.1683
853,881,487.38,32,1.84498,1.05634,14.4718
455,70,6.44135,32,6.98446,2.28959,10.9508
39,558,1322.79,838,2972.04,5190.89,9910.46
402,42,6.21416,32,3.22275,4.22098,10.1
152,1023,5.28549,32,1.68652,4.45519,14.0886
797,294,23.5255,396,1500.46,1.33489,274.122
562,113,17.4843,32,11.1515,6.79972,9.31557
807,885,343.266,32,1.93033,3.37146,18.9591
1023,1023,441.592,32,4.37638,2.20923,34.9509
877,856,562.996,32,5.88894,3.4329,13.8398
886,1023,616.004,32,6.16004,4.91957,20.9331
793,848,568.123,32,2.17007,4.22217,20.3765
953,1007,429.897,32,1.33522,2.46137,15.6987
852,1023,422.247,32,17.9669,5.78476,12.6511
434,72,8.90842,32,6.21657,6.62056,7.17878
478,86,9.5734,32,15.4205,1.39678,15.2824
824,855,418.511,32,3.75692,2.39618,13.8432
795,888,487.672,32,11.8808,3.52779,14.2224
928,1023,487.689,32,2.11282,2.35362,19.1379
864,1023,650.367,32,8.59513,2.37497,18.9672
450,86,5.38447,32,6.27406,6.5039,6.80307
856,818,369.059,3,41.1122,7.4436,4.33918
368,162,1.33569,32,7.31115,4.62133,10.1067
860,919,441.826,32,1.4098,1.33573,15.4248
46,506,1347.85,823,2921.32,5241.86,9910.46
950,1023,487.81,32,6.10811,3.86089,8.29314
910,1023,479.13,32,1.52883,9.32214,4.03863
835,144,538.579,32,3.96677,3.34363,3.82659
808,731,501.205,32,12.7722,1.61372,27.1888
701,287,2.59941,32,2.86974,10.4796,9.23965
470,96,4.92304,32,9.23997,10.5746,8.36955
395,84,6.8672,32,11.0614,4.22515,4.70671
475,48,1.89759,32,7.18334,3.37444,3.02919
874,753,505.822,32,5.78884,3.75917,10.202
544,107,9.7537,32,4.87964,8.83488,9.57981
621,161,1.12638,32,1.57114,2.15246,6.74572
932,874,389.729,32,3.19761,4.00388,16.8842
514,114,7.31502,32,3.19772,1.86408,18.1446
886,853,584.217,32,3.34493,5.68664,14.7543
867,1023,543.675,32,1.50226,4.38116,19.6758
36,461,1336.53,839,2976.02,5292.2,9910.46
916,1023,553.583,32,1.05787,1.33658,17.664
590,49,6.68697,32,13.128,6.50894,13.487
655,55,2.97634,32,3.31556,73.8267,4.75124
405,55,2.79482,32,4.18924,3.93361,15.8584
823,778,438.209,32,1.33677,1.33677,8.68073
969,292,45.021,765,2696.24,4.62524,353.14
964,1023,475.191,32,13.2489,3.4999,18.9859
953,1023,600.407,32,6.16829,1.32494,18.9865
884,1023,404.191,32,9.16337,6.39448,16.7407
877,228,5.06125,32,6.8718,916.369,2.05889
788,359,21.9276,128,475.258,5.01611,64.527
869,1016,407.886,32,1.58629,1.96848,16.2967
340,171,2.46492,32,4.34408,72.536,1.33715
973,895,466.834,32,2.27333,1.34927,10.5836
601,37,1.83201,32,7.06099,5.29499,6.00555
43,496,1325.31,810,2872.47,5200.78,9910.46
882,839,595.22,32,8.22815,4.00684,10.4899
975,1023,548.954,1,32.5817,6.93584,14.7647
657,81,3.72892,32,2.09692,85.3017,7.32068
587,48,1.68985,32,3.66257,10.6814,11.0727
393,89,1.53072,32,7.52144,2.27389,2.35719
917,1010,534.415,32,8.01051,2.46571,14.1174
426,52,2.77165,32,4.22991,1.47673,13.9914
42,455,1179.39,763,2722.33,4754.75,9910.46
437,56,5.01858,32,6.17198,4.23021,11.1747
413,57,7.65931,32,1.33776,7.19194,7.65931
491,113,11.0754,32,15.0374,4.50543,7.72879
889,866,430.745,32,13.4994,7.38916,16.3059
460,75,6.17285,32,10.8788,3.14425,7.72933
414,455,7.32352,32,3.59854,15.4504,6.87663
85,1023,2.00556,32,6.34213,1.25635,14.5081
858,1023,467.13,32,11.3804,3.86729,15.4514
41,635,1302.46,863,3088.63,5250.91,9910.46
434,33,5.25109,32,6.6945,7.73069,5.15747
967,1023,462.996,32,1.15882,1.95244,9.33823
397,44,1.33823,32,4.8431,1.45106,8.01445
1015,1023,373.128,32,11.1794,1.3873,10.2178
413,78,8.84857,32,7.39176,8.3837,5.90326
530,68,7.45881,32,6.11973,14.2534,12.9107
460,79,7.52647,32,6.11994,4.01009,9.50941
434,91,7.1313,32,12.0152,4.93188,14.1268
860,1023,434.851,32,4.88789,4.27098,15.1813
572,765,347.296,32,29.2739,1.33856,34.7296
516,101,10.9828,32,8.69265,3.97474,9.51075
848,909,488.841,32,1.90113,2.08005,14.3853
606,54,3.03495,32,3.76618,7.46065,14.9128
666,157,1.54596,32,2.82434,114.893,10.8856
409,75,5.95869,32,8.93166,1.72222,11.5935
843,871,617.719,32,5.16019,6.40348,10.2221
905,467,7.06969,32,16.6147,29.8126,3.5052
36,426,1257.23,794,2850.26,4978.19,9910.46
829,738,353.712,32,9.09506,1.76957,9.09506
518,42,7.07043,32,4.63289,6.23388,1.33903
487,103,104.095,32,1.33908,3.56933,9.2608
36,467,1339.12,832,2955.09,5207.92,9910.46
766,783,380.155,32,4.38996,4.08517,4.35065
560,43,3.94095,32,8.23973,58.5431,9.68781
755,618,471.782,32,3.87082,1.29194,13.1539
899,895,596.099,32,1.86815,6.88365,16.9217
395,101,1.29203,32,6.82225,5.30338,11.0883
984,1023,455.158,32,5.69925,4.27384,10.2264
418,70,9.77706,32,6.18001,4.76111,4.12295
95,544,1835.11,1023,4391.04,6946.82,9910.46
384,62,9.0989,32,7.39852,2.92955,1.45249
454,104,7.07341,32,10.1363,3.26356,19.37
648,119,7.26713,32,8.85728,3.09221,90.1806
913,974,455.253,32,1.06033,5.85637,20.081
499,45,5.44996,32,3.7019,8.02347,1.33973
822,875,423.676,32,8.31769,3.53923,17.8663
691,1023,37.0216,32,32.3491,39.0744,7.40008
902,837,383.792,32,19.7257,6.64319,17.7075
568,47,1.54732,32,2.04491,8.70121,5.54967
441,82,7.74129,32,7.5352,6.29462,1.33997
565,69,1.6779,32,6.12726,3.35388,6.52544
928,1023,347.686,32,3.66966,3.90813,1.50628
486,106,3.415,32,9.78187,43.5371,107.992
751,365,4.72097,492,1819.57,1.34016,229.896
481,66,5.70266,32,5.21213,4.08833,1.08975
522,100,7.60488,32,13.6458,3.26516,38.39
494,106,9.60883,32,14.7969,2.85316,20.6396
994,1023,326.539,32,2.13965,8.47224,1.34035
39,601,1389.5,873,3121.9,5355.43,9910.46
931,1023,526.014,32,11.8184,1.09979,15.7601
796,953,383.967,32,3.44682,4.80784,4.08919
361,59,8.8632,32,9.02408,1.74004,13.4053
473,94,3.12234,32,11.609,53.0823,11.0984
548,348,1.53427,32,9.96327,7.67575,3.32537
660,59,1.31677,32,1.52059,19.5608,10.1445
729,732,391.005,32,4.98484,6.8292,24.0572
495,76,9.52613,32,10.4227,1.5764,11.0006
343,80,6.02162,32,5.75681,326.654,10.9025
699,782,507.586,32,5.21469,1.34086,11.7163
453,705,2.88026,32,9.87614,1.07089,18.0429
39,452,1281.99,808,2880.36,5030.76,9910.46
843,883,459.819,32,14.5407,1.341,11.0025
988,1023,570.626,32,8.55329,2.77876,13.9018
224,716,2.93295,32,4.68198,3.77294,13.1719
516,83,9.27512,32,5.35844,8.25161,13.7783
947,934,427.954,32,11.8251,1.50755,10.2401
739,302,13.6559,338,1305.53,3.06818,268.094
553,203,3.18069,32,2.8297,42.7984,7.54261
884,1023,416.605,32,18.2117,2.95997,13.4133
341,71,1.18267,32,6.30126,5.26383,1.12054
42,596,1341.43,863,3096.34,5359.57,9910.46
358,65,3.87722,32,8.10649,4.94298,5.75964
847,881,531.195,32,11.6171,3.74033,17.7293
828,978,447.766,32,2.40724,3.94787,13.9072
635,33,2.32225,32,1.80524,3.7071,5.65755
613,57,3.21033,32,6.41699,3.41896,5.918
576,151,2.14182,32,2.88197,8.25508,4.72644
883,977,602.584,32,10.337,2.49577,12.9434
746,849,420.517,32,12.3747,1.71064,16.5019
509,42,3.60904,32,7.21395,3.2986,8.87191
459,65,3.74138,32,4.85639,4.43865,14.8146
836,855,512.585,32,1.34195,1.90581,18.7183
974,1023,526.624,32,3.15387,1.34199,24.9621
935,1023,803.728,32,4.90078,1.82212,20.298
721,243,11.3126,442,1650.53,1.77368,190.601
817,750,364.242,32,3.45106,9.62199,9.70892
886,929,391.431,32,3.29941,3.48236,4.6438
941,1014,374.23,32,21.2347,1.34223,23.0251
492,101,3.94995,32,13.7899,1.31835,23.0259
86,394,796.699,481,1773.99,3154.65,9910.46
353,51,3.27032,32,11.5204,2.40868,12.3799
791,803,494.645,32,2.80672,3.70931,18.0632
441,66,1.8227,32,7.82578,2.90965,1.34246
432,32,2.12391,32,3.45203,5.22109,14.0426
772,793,388.035,32,3.48334,2.51983,20.4893
467,90,13.5474,32,12.0524,3.74335,15.6442
723,305,13.0691,212,811.36,116.269,298.965
456,73,7.96923,32,11.42,1.3427,1.3427
39,483,1194.57,769,2757.36,4772.82,9910.46
782,679,16.514,233,879.864,1.34279,19.5917
631,39,2.80761,32,3.24218,8.26203,1.24961
37,442,1238.46,779,2782.57,4816.45,9910.46
743,682,653.965,32,1.28388,1.7748,18.0701
289,759,3.64472,32,2.45352,11.5256,17.2761
853,764,468.872,32,5.56253,1.34303,13.6741
404,342,5.92423,32,7.75924,4.20915,7.0918
841,799,216.345,32,1.60783,11.9491,21.4408
572,36,5.92464,32,13.1922,7.35211,12.957
851,712,266.085,32,6.65976,2.06845,10.3482
908,1023,367.842,32,5.92506,4.60593,11.3225
503,98,10.632,32,21.0615,2.16375,13.5545
350,79,5.13125,32,1.3801,48.6167,6.66046
37,637,1355.54,847,3018.35,5224.57,9910.46
516,38,7.9737,32,6.66093,5.56429,9.45972
457,76,7.97397,32,14.3081,5.51466,5.87303
897,891,513.197,32,6.1434,3.91829,12.1698
493,81,3.77995,32,7.22331,5.04065,96.3244
788,816,648.45,32,9.04499,1.1428,9.12671
778,672,486.286,32,12.2811,2.4548,6.90615
897,1023,378.035,32,17.131,3.33307,14.4399
798,1023,56.6668,1,30.74,36.7984,11.0253
37,453,1368.22,845,3046.58,5321.08,9910.46
903,722,571.828,32,3.91925,3.95466,7.83401
835,633,391.939,32,2.78471,1.33189,8.8856
40,550,1250.66,773,2784.81,4907.83,9910.46
974,1023,536.991,32,5.8753,5.32183,12.62
410,94,3.27445,32,4.2503,243.351,9.72288
446,79,6.09095,32,6.90832,5.92879,8.65025
886,1004,440.631,32,8.1227,1.34416,17.1364
829,328,16.0913,544,1874.98,8.19637,218.476
158,760,2.83596,32,8.96808,4.13773,11.2294
705,72,10.7359,32,2.14596,6.42959,14.3166
371,161,4.02785,32,2.30614,4.10097,11.434
828,299,45.2762,178,690.977,1.34439,153.858
364,56,3.30496,32,2.18514,1.49767,10.2649
481,92,7.56061,32,10.546,2.16565,7.42582
595,120,2.76103,32,1.07378,3.58388,6.72652
445,622,203.364,32,4.69414,2.83665,29.4057
434,74,9.05164,32,9.13342,7.98068,1.34463
793,758,368.229,32,7.9095,7.42686,14.1924
352,95,2.22527,32,5.61987,2.71219,12.972
771,753,327.617,32,22.8621,1.34477,10.4538
824,812,452.905,32,2.34882,1.34482,11.2341
882,964,413.961,32,9.72867,6.72817,20.3407
617,247,2.71257,32,2.30711,4.02955,5.57033
522,30,1.34496,32,2.24577,9.2182,6.97513
909,1023,473.804,32,12.183,1.34501,11.9658
830,818,368.332,32,6.43319,6.49132,14.454
49,538,1164.81,734,2640.72,4695.95,9910.46
896,789,620.629,32,8.97405,2.83784,10.6465
868,715,417.804,32,7.70189,1.74609,13.6961
862,362,17.3051,371,1419.83,3.36696,161.037
840,759,410.384,32,11.9683,4.25417,8.50347
782,694,358.601,32,13.3329,1.87656,15.1221
878,1023,577.641,32,18.4317,3.92364,16.6953
137,651,7.29853,32,1.81037,1.84323,11.6509
876,907,461.352,32,4.332,1.12396,17.1532
895,854,291.628,32,5.18595,45.7237,4.78269
286,1023,4.06794,32,4.74003,7.77365,7.16917
730,1023,88.1714,4,42.5522,52.3318,20.3521
820,844,518.65,32,19.2835,46.9792,14.3311
478,362,4.45127,32,6.67213,2.41467,9.39079
494,89,6.43658,32,4.82675,3.55502,121.899
733,1023,51.8705,1,33.6837,51.406,26.4211
541,107,9.64866,32,9.14175,4.41188,12.8667
879,91,5.6248,32,6.09907,3.75255,10.4626
1005,1023,465.684,32,5.09511,8.58453,27.6394
