"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
894,870,824.089,32,3.14779,1.20237,18.1855
735,421,554.772,32,5.85534,86.9815,18.1861
985,959,977.74,32,4.16035,1.3395,24.6926
733,520,544.92,32,4.84787,9.01742,12.4654
399,67,8.24205,32,6.64179,5.96225,21.9693
746,634,670.204,32,6.58255,1.2923,8.16854
936,837,585.637,32,1.35179,3.87205,13.64
463,66,6.07112,32,1.9372,2.49201,74.6642
43,505,1351.89,841,3010.21,5210.48,9910.46
39,431,1304.16,835,2983.36,5164,9910.46
831,979,69.4877,3,46.7771,53.0543,25.6044
47,444,1339.92,850,3037.72,5305.62,9910.46
335,66,27.026,32,26.071,5.60001,31.2092
820,795,969.36,32,2.42618,1.73937,22.7813
803,764,847.045,32,17.0842,1.05113,21.2004
39,463,1304.43,818,2930.79,5073.01,9910.46
37,618,1328.16,821,2930.89,5119.02,9910.46
37,509,1224.92,742,2678.87,4721.13,9910.46
403,65,7.20535,32,7.88347,3.87368,6.52659
889,825,629.617,32,3.3849,1.3403,32.3604
895,891,646.86,32,5.9656,5.91219,17.5551
848,279,24.4879,484,1787.44,5.02864,167.837
417,50,2.72798,32,5.96602,1.34044,13.4044
1016,1023,781.426,32,1.34049,3.67082,17.0896
934,786,733.768,32,1.02351,1.25873,8.94327
40,571,1352.69,868,3122.34,5356.19,9910.46
595,334,535.637,32,1.49342,3.20785,19.2114
807,664,802.911,32,2.42737,72.0763,14.5372
760,157,13.0503,32,13.4072,3.44743,26.5591
751,570,512.136,32,3.17947,4.1643,26.3222
828,691,701.648,32,1.35293,1.34082,23.8435
41,445,1328.86,865,3095.04,5309.34,9910.46
847,819,832.47,32,6.5888,1.34091,10.9033
871,837,1100.21,32,1.80435,1.61974,13.2895
448,72,5.91509,32,9.5278,3.77267,12.1468
730,488,412.788,32,8.4767,2.27989,15.2101
754,736,676.995,32,21.7971,64.1429,21.4085
741,619,512.28,32,2.16027,55.5474,1.30544
509,91,1.85403,32,1.19319,2.9864,4.35722
799,1023,113.054,9,58.6316,72.1066,15.3497
723,250,15.7701,596,2160.49,1.34129,295.986
893,842,708.261,32,1.17204,1.34133,27.7935
915,921,747.56,32,1.34138,2.30106,23.2185
798,599,708.31,32,1.34143,3.91211,16.3495
420,74,9.8803,32,4.05557,4.20413,1.60586
776,649,1061.78,32,16.0592,1.34152,20.4735
739,575,602.5,32,2.30138,2.85587,22.8077
43,493,1248.47,812,2907.81,5124.6,9910.46
762,819,641.699,32,6.35953,3.87776,13.0594
394,87,14.4181,32,11.8296,2.22029,11.7237
39,457,1282.75,802,2882.08,5171.44,9910.46
381,53,5.12532,32,3.21067,90.3263,21.6133
918,912,961.996,32,7.21395,1.34185,28.3089
94,498,1789.45,1023,4243.46,6896.95,9910.46
38,443,1271.44,799,2882.48,5034.47,9910.46
37,445,1306.27,845,3015.18,5361.83,9910.46
891,984,1043.26,32,11.5175,2.73124,22.0095
482,60,8.87346,32,6.89792,7.41256,15.7795
820,755,715.086,32,1.34213,1.9233,14.4227
483,80,153.605,32,3.74217,3.0156,17.8983
848,975,576.287,32,29.0914,1.17282,13.7894
746,990,91.9982,1,33.8989,44.0014,14.9526
37,413,1194.2,745,2683.11,4771.31,9910.46
444,79,8.79586,32,10.7205,3.32969,8.95552
771,518,460.303,32,3.24115,1.45561,14.4257
827,732,761.744,32,22.2153,1.34246,8.33434
475,81,8.95646,32,3.98634,6.9001,3.61082
42,493,1366.93,862,3126.95,5412.55,9910.46
851,763,671.687,32,7.75652,4.05898,22.4184
47,470,1354.78,834,2962.88,5316.42,9910.46
46,470,1391.89,863,3099.27,5269.01,9910.46
958,942,775.734,32,1.34275,1.55058,37.4375
880,709,490.353,32,3.64421,4.24628,9.62671
815,685,581.759,32,2.22215,2.10541,9.54084
835,314,13.6726,404,1536.86,7.68868,312.771
780,264,15.2315,353,1355.07,1.90721,301.729
42,433,1272.43,806,2910.77,5083.88,9910.46
456,64,6.96513,32,12.1651,3.91678,23.8828
740,689,531.81,32,1.34308,1.46948,16.3696
40,579,1261.16,804,2885.01,5130.35,9910.46
954,896,517.688,32,1.65187,6.30966,23.2494
704,453,690.373,32,1.34322,2.54384,23.8861
922,970,833.931,32,1.34326,1.34326,18.906
942,896,636.734,32,2.34619,3.33202,12.0587
764,684,531.922,10,64.8314,3.98885,14.4358
912,1023,115.292,3,49.0577,62.5426,34.2339
40,477,1367.84,806,3018.45,5177.97,9910.46
366,61,6.36823,32,6.66116,3.98927,5.13179
432,71,10.6338,32,10.9247,3.15752,9.46039
492,64,8.11929,32,14.054,4.52493,11.7402
342,52,6.4845,32,7.42114,3.39334,11.9537
735,626,790.368,32,6.90615,1.34369,2.63795
762,296,9.12735,529,1942.99,2.63804,278.432
846,730,819.379,32,15.7994,5.17924,23.0517
673,538,678.373,32,1.94312,3.84924,17.9202
354,46,4.69167,32,4.36594,6.48564,2.80978
536,96,3.68022,32,19.0861,1.19562,16.6772
541,85,8.34369,32,3.0469,4.25001,52.2677
734,693,666.373,32,31.0232,3.21596,23.6864
952,966,742.348,32,3.61499,1.34406,27.8501
919,817,857.28,32,2.76017,72.261,19.7881
754,1023,84.9633,6,52.7473,70.3397,21.0748
834,272,12.0668,239,921.304,2.86148,307.497
352,45,2.68696,32,7.4916,2.16527,13.935
798,734,963.751,32,9.81244,1.49751,23.269
375,48,7.83675,32,6.90953,2.81076,13.0856
897,939,1196.04,32,1.34439,1.22875,16.8338
882,780,631.563,32,7.29317,1.03576,16.6837
832,628,614.77,32,1.84194,1.49772,4.17584
483,94,6.7873,32,11.0315,6.37314,13.325
813,751,697.318,32,2.30655,1.03587,12.6253
733,674,593.108,32,1.34463,2.88824,7.29419
410,74,4.48802,32,8.12583,3.85167,4.82286
340,40,8.34837,32,8.27361,3.95715,10.4534
49,621,1344.77,854,3076.26,5421.47,9910.46
846,776,729.522,1,41.024,1.01758,22.055
380,56,3.21799,32,3.48932,3.2764,16.0992
400,51,6.54928,32,8.50109,3.95771,5.27769
816,773,770.054,32,7.3619,1.12353,21.8598
831,303,16.2463,440,1654.12,3.68319,276.2
36,422,1262.98,801,2863.28,5091.72,9910.46
420,58,5.37424,32,2.9417,6.79015,5.27842
923,887,660.961,32,7.91226,1.34515,18.2634
43,426,1251.8,795,2889.46,5092.25,9910.46
884,914,1064.72,32,1.49856,1.34524,13.9452
733,264,10.6476,520,1927.81,1.79397,218.652
401,59,3.36719,32,2.9688,1.04582,1.9453
857,643,716.817,32,26.1763,1.10384,15.3971
773,260,8.5812,213,827.796,9.82069,126.333
907,899,679.205,32,2.39263,1.43291,23.4998
419,56,3.30762,32,9.05766,3.10579,14.9888
478,97,156.788,32,1.15478,1.33352,3.95965
657,450,865.995,32,1.33357,3.21979,24.5833
781,771,947.53,32,6.61216,1.28649,35.5477
36,417,1286.53,798,2839.04,5003.39,9910.46
544,87,9.05926,32,6.97929,13.3371,86.6087
698,629,763.641,32,4.7837,100.921,8.73943
740,770,835.539,32,8.06013,3.52344,10.0925
51,428,1230.13,794,2865.09,4959.29,9910.46
781,896,94.7731,3,44.1219,60.4467,15.9679
485,78,96.4968,32,1.55433,3.36885,14.7267
816,273,24.3709,296,1144.85,4.14325,330.891
879,887,655.503,32,1.89458,6.38052,9.56395
795,781,965.07,32,3.36921,1.33409,13.8296
503,106,8.35746,32,7.84748,1.82775,1.33413
950,935,615.569,32,7.36889,3.58841,14.2088
41,447,1334.23,834,2970.89,5096.37,9910.46
743,686,643.93,32,2.97099,5.23595,14.3382
738,708,649.771,32,3.22161,1.07525,10.2797
460,78,7.63991,32,5.67783,3.85668,9.56631
715,312,9.31196,215,821.02,1.33442,22.6861
715,311,9.22891,222,813.697,3.78819,22.4838
749,281,17.3222,428,1583.22,1.71671,139.59
833,752,588.665,32,15.691,3.25129,14.4708
429,45,4.78674,32,10.2818,5.78191,8.43594
417,59,6.15787,32,8.13812,3.89235,9.23021
857,685,750.556,32,7.99331,1.3347,16.7124
896,1023,99.1955,3,41.8304,46.598,16.5634
792,267,20.1884,443,1656.39,7.30626,346.319
881,896,914.885,32,2.50534,2.03715,22.8983
442,73,4.37592,32,7.30677,6.67826,43.7592
790,696,730.703,32,1.33493,79.9472,24.6085
486,93,4.29821,32,7.71247,4.66062,10.2847
863,780,680.02,32,1.33503,33.7158,8.36306
415,59,8.90685,32,4.41608,1.16657,5.28642
744,692,599.604,2,39.289,1.33512,12.6498
858,1005,519.254,32,26.9292,3.72262,7.99613
861,828,568.143,32,4.70356,1.33522,21.1237
774,640,650.23,32,1.33526,1.7332,21.7022
38,445,1288.12,821,2920.29,5054.84,9910.46
483,98,10.2876,32,6.62079,11.9873,29.2039
35,413,1276.68,789,2767.06,4920.61,9910.46
837,744,744.255,32,1.23161,54.8162,17.1792
958,1023,1335.5,32,4.74706,1.3355,12.9994
815,761,859.513,32,8.51817,2.15124,28.4304
775,536,821.744,32,9.23672,68.6454,24.4002
775,708,578.639,32,6.05256,1.74935,18.2982
807,532,656.313,32,18.631,2.11312,12.6551
514,117,181.356,32,1.33573,5.83909,9.15498
509,45,2.00224,32,7.71709,6.50482,2.27093
452,115,80.7236,32,5.63314,95.7677,17.654
545,94,7.31218,32,15.0157,38.6103,7.31218
778,809,751.244,32,2.92163,77.1791,24.4062
423,67,5.78782,32,4.00275,2.41885,11.261
502,91,11.3632,32,12.4326,1.37256,8.29431
819,885,957.846,32,3.00185,1.33606,12.433
644,141,319.704,32,11.364,1.33611,20.9486
797,722,993.005,32,1.68818,1.33616,25.764
925,762,382.74,32,4.26363,11.5711,25.3056
475,94,11.4678,32,12.6605,2.0393,125.471
605,551,786.022,32,1.3363,4.46006,6.50734
824,1023,106.724,8,55.8486,62.2139,22.1141
544,113,262.363,32,2.2925,5.10464,6.99333
292,337,430.29,32,16.8854,6.27804,52.4444
847,690,958.15,32,7.65204,2.81957,15.0226
839,1023,65.0848,5,49.6927,53.4001,26.9567
767,1023,102.971,3,40.7728,52.9238,12.4378
782,647,662.709,32,1.57153,1.01139,17.6646
385,66,5.8432,32,1.47569,91.6143,1.33667
363,43,4.70886,32,6.74786,8.15074,10.2982
902,851,639.358,32,1.73515,2.69615,23.1386
730,545,731.733,32,1.14727,2.39871,24.6432
790,661,584.402,32,5.48742,3.82929,14.6268
881,853,611.306,32,7.12303,1.02074,17.828
952,1023,628.047,32,5.24647,1.88172,27.4548
930,855,822.612,32,1.71992,1.36127,20.2218
841,869,589.765,32,5.01611,1.33705,9.00063
43,403,1222.08,767,2770.57,4795.69,9910.46
543,302,543.943,32,9.67283,43.8332,6.68956
360,62,4.58511,32,3.05893,4.71052,4.75308
656,149,6.51192,261,1337.24,19.5106,359.664
794,813,693.535,32,8.00881,2.57858,11.2721
533,112,13.3733,32,7.79587,8.92192,14.2424
832,777,1058.5,32,8.60694,89.2224,17.8343
875,694,976.229,32,1.33743,3.25829,32.5829
812,681,908.483,32,3.20031,1.33747,13.6175
426,85,1.33752,32,9.0038,4.30639,14.8996
681,245,16.8997,514,1882.58,57.9475,211.609
805,709,779.752,20,106.826,34.7052,19.8704
842,333,19.8711,451,1690.09,2.69795,314.37
955,1023,1068.33,32,7.79807,3.83172,21.3544
473,124,172.089,32,1.78393,1.33776,13.8676
878,704,559.096,32,11.9018,1.88291,30.0577
489,78,7.25743,32,4.15523,2.69833,82.3134
834,740,732.326,32,2.17451,1.1482,27.2281
524,311,7.19295,32,9.33659,1.95209,6.45702
758,656,925.332,32,4.50606,1.33799,6.8153
772,610,628.556,32,3.17299,1.33804,15.0401
419,410,3.56669,32,1.67548,5.49244,7.19371
836,669,622.972,32,25.1152,2.40108,14.1233
507,114,10.1256,32,10.4965,4.04561,74.5776
430,95,83.8311,32,4.8431,1.04969,11.2801
478,82,6.0102,32,6.7557,4.58883,18.6671
896,853,950.874,32,1.98809,6.401,20.4246
770,502,585.061,32,8.23452,1.33837,12.343
403,63,10.9813,32,8.23481,3.69826,3.5998
38,499,1190.76,749,2675.39,4800.58,9910.46
718,287,21.755,489,1784.93,2.60426,376.565
913,875,612.059,32,11.8018,5.85143,24.4543
412,56,4.23304,32,4.9324,4.38811,2.72424
773,722,766.443,32,2.8754,2.11781,10.9832
790,291,17.0668,327,1279.83,3.4114,163.162
513,75,10.3138,32,13.3875,3.44234,14.3863
398,59,7.13306,32,3.47357,2.02489,2.35943
463,72,3.83495,32,6.17719,1.33884,7.13331
36,476,1245.93,800,2850.16,4889.27,9910.46
626,394,427.234,32,5.39794,1.07897,3.53699
480,72,5.49611,32,6.94413,2.87611,15.0507
890,172,306.312,10,57.4913,10.4091,23.5984
392,53,5.54616,32,5.54616,1.14921,10.7908
753,615,719.928,32,4.59173,36.017,30.0873
828,642,726.458,32,15.7452,1.33917,17.0728
723,532,809.284,32,1.33922,1.73833,9.4299
446,61,9.51543,32,5.54694,1.67696,9.77569
438,74,6.52201,32,13.2732,33.824,11.0879
751,1023,98.647,5,51.1597,55.9745,15.6064
874,800,564.822,32,1.3394,1.06011,15.4672
794,598,540.003,32,1.77019,1.2353,8.62027
702,500,559.804,32,3.63526,5.11651,9.43189
915,872,862.087,32,2.70175,1.33955,32.9293
788,609,1060.25,32,1.33959,2.92966,20.6287
466,103,9.95593,32,6.07069,3.03708,18.0258
41,604,1339.69,853,3064.63,5304.68,9910.46
709,336,13.6405,439,1647.64,45.1193,68.8583
763,679,701.106,32,12.1357,1.1602,12.9244
76,345,2.95664,32,3.47625,4.47184,6.2376
812,916,86.2299,6,45.1241,53.0543,38.3792
908,986,935.039,32,1.30425,3.35364,15.1973
784,699,760.328,32,5.16455,1.54737,15.1979
774,1023,69.495,8,57.5337,69.495,8.85977
650,1023,95.2112,5,48.9356,48.9356,25.1514
38,472,1316.22,812,2930.79,5118.84,9910.46
886,844,824.553,32,1.80328,1.34016,15.4759
840,693,485.026,32,3.20684,1.3282,20.4534
72,442,1236.03,779,2802.2,5028.11,9910.46
719,417,24.4861,102,394.413,2.31997,9.52279
835,700,862.602,32,2.42677,2.60783,21.3965
736,1023,119.248,3,41.2585,54.0382,27.774
659,484,516.636,32,3.29513,1.34044,36.3782
821,348,11.0977,284,1119.79,1.19256,232.03
896,920,952.446,32,7.88513,1.34053,20.6432
797,1008,87.0549,1,33.5529,42.7759,27.2827
824,662,810.137,32,4.51494,2.1401,16.1935
860,688,591.364,32,4.8958,5.80821,16.9389
739,533,652.888,32,10.8041,1.34072,13.7739
837,985,870.671,32,7.40528,3.151,41.2701
825,662,760.809,32,3.91033,4.24003,14.1516
491,94,16.0513,32,8.55209,9.10785,20.6483
612,36,1.59081,32,5.26199,4.12744,16.6399
857,932,570.586,32,3.15144,3.04007,14.6716
760,574,629.949,40,177.225,2.8291,14.2815
872,844,1341.05,32,14.1541,2.53974,8.86662
864,759,760.969,32,4.31791,1.3411,24.064
923,836,526.291,32,17.098,6.41451,22.8005
441,87,8.17801,32,6.47269,3.26746,10.9055
937,950,635.752,32,2.8296,1.15107,11.6147
537,118,9.70279,32,10.5209,37.0619,14.6752
445,85,2.65712,32,14.5443,5.97,13.5345
475,84,6.02415,32,15.7712,15.9137,19.3958
831,564,624.505,32,1.34143,1.34143,11.934
445,56,4.39752,32,5.86419,2.63361,28.301
470,76,4.4775,32,4.39767,4.20428,26.337
726,725,810.706,32,2.61021,5.07853,7.4097
765,605,970.518,32,1.27113,2.08466,26.817
766,996,77.5108,10,64.1699,90.3168,20.1106
905,801,641.721,32,7.96336,1.043,13.4171
375,62,5.50751,32,11.9369,3.87803,11.5151
875,805,636.02,32,7.47796,7.7519,26.3426
486,83,107.164,32,1.34185,1.36621,4.16766
848,803,695.927,32,29.0842,1.82193,17.1076
35,451,1237.6,789,2831.09,4944.71,9910.46
721,599,782.303,32,1.13118,1.34199,5.60846
835,803,636.131,32,8.55959,4.39937,20.6664
779,623,659.458,32,2.47403,2.5417,7.15061
737,516,597.356,32,3.67533,3.12596,20.8546
546,134,13.3016,32,13.4218,7.61583,17.1112
841,890,782.441,32,2.16201,4.68592,24.0842
498,106,82.5856,32,6.47792,3.81037,8.63844
481,89,3.84493,32,5.92091,1.28329,11.5199
40,480,1342.37,854,3070.77,5363.33,9910.46
465,84,6.5962,32,13.4242,2.30283,44.006
836,667,1062.53,32,1.87255,1.18363,3.61069
798,632,715.287,32,1.34251,1.34251,31.8359
816,805,895.678,32,1.34256,1.34256,5.56059
39,593,1330.58,859,3099.06,5316.24,9910.46
58,399,296.288,508,485.911,188.974,61.9478
796,546,768.761,32,8.87751,3.07152,17.2724
902,975,1034.46,32,12.722,1.16277,20.3087
42,518,1295.34,824,2989.96,5175.43,9910.46
840,764,696.415,32,17.1196,2.61268,7.82797
307,330,141.735,17,86.4238,1.44308,203.108
719,489,448.221,32,25.8947,6.08562,24.3146
958,888,1025.37,32,5.31773,7.48452,22.4247
864,737,768.949,32,3.8125,3.95217,21.0571
737,281,8.80049,414,1564.97,1.01626,84.1348
744,470,755.293,32,6.84143,1.31918,10.441
848,752,671.97,32,1.02552,1.13217,19.5972
818,764,728.654,32,1.34322,5.6643,11.9499
1023,915,61.976,2,40.6097,119.503,27.8335
431,64,7.41932,32,12.9584,3.21427,10.632
766,587,896.211,32,2.14445,7.69138,29.3789
877,708,755.452,32,2.85978,1.34341,8.49157
842,773,790.23,32,5.66529,3.36248,10.2573
687,1023,95.4553,8,55.6448,64.2577,15.3756
441,74,4.99534,32,3.84843,2.83447,11.123
801,733,904.467,32,1.34359,1.06342,16.084
764,551,797.481,32,9.20917,1.34364,11.428
757,549,946.138,32,1.2617,1.34369,17.5989
565,97,8.96463,32,8.8048,6.78326,102.595
507,110,10.2599,32,8.64813,6.42712,19.7832
920,925,790.451,32,1.35597,3.33331,16.5268
467,80,16.6767,32,10.1687,6.31297,26.147
476,99,9.29433,32,11.9562,3.74703,12.9643
438,76,8.41908,32,13.3194,342.483,7.62598
770,659,716.089,32,9.72254,1.48379,17.9228
801,728,755.823,32,1.34406,1.99662,16.235
756,553,654.538,32,1.34411,1.26209,10.1705
734,681,499.762,32,10.449,1.34416,17.4474
781,757,637.157,32,3.81584,110.288,13.442
837,880,946.536,32,1.34425,4.48661,14.576
811,610,722.711,32,4.10082,4.82151,16.3845
488,85,9.90145,32,6.66536,5.87674,318.795
810,693,1017.26,32,4.48708,1.34439,13.9364
37,414,1273.81,794,2861.98,4998.67,9910.46
363,30,3.85113,32,5.37179,6.97269,10.6413
809,968,79.8012,4,46.5194,45.281,14.8436
844,924,660.683,32,2.73641,2.36963,22.6542
739,603,678.777,32,1.62418,2.39113,17.1424
874,245,381.718,125,469.447,5.67045,25.6961
69,714,1714.36,1023,4028.98,6607.53,9910.46
838,308,10.2674,462,1729.91,3.07626,291.464
933,934,1026.78,32,1.34482,6.85006,15.2528
854,703,783.977,32,1.7934,72.3015,26.1662
830,765,504.559,32,2.1859,1.80967,19.2727
865,307,12.4037,291,1133.68,2.96796,182.609
878,310,42.9171,451,1684.15,3.36637,210.88
899,784,835.041,32,4.61206,1.34505,27.3737
829,713,820.183,32,4.73837,1.2294,14.8499
1023,156,266.468,456,1714.9,1.34515,102.703
922,866,582.778,32,31.3309,6.20651,24.3555
879,760,897.467,32,6.9766,3.78459,26.41
359,57,7.43024,32,9.1379,5.62223,20.7164
346,53,1.92788,32,2.50243,7.36396,11.1378
39,470,1333.33,832,2995.72,5327.23,9910.46
675,539,572.489,32,4.78236,3.36743,20.7186
761,634,955.957,32,4.17891,2.73823,20.7193
756,733,593.502,32,6.09735,1.09408,20.5345
778,657,820.47,32,1.01815,45.3158,24.8045
850,280,17.0014,284,1094.15,4.91385,214.806
786,1012,74.3232,2,38.545,52.3336,17.784
127,561,1963.43,1023,4698.09,7432.58,9910.46
384,91,6.97929,32,8.50646,1.33371,20.5381
48,487,1230.04,780,2763.65,4826.92,9910.46
744,866,922.435,25,126.373,4.03237,10.7484
858,806,813.324,32,7.04309,2.41501,10.5571
835,707,770.622,32,2.89108,4.25627,20.9139
936,866,291.73,32,1.33395,4.37283,11.3455
42,439,1286.85,826,2943.77,5095.47,9910.46
829,667,906.149,32,1.33404,1.33404,11.2448
39,456,1370.57,838,2997.41,5378.39,9910.46
346,65,13.2219,32,18.6093,1.33413,8.98099
39,453,1275.51,812,2891.69,5188.7,9910.46
813,853,982.692,32,6.85752,1.33423,37.5361
803,589,610.101,32,1.33427,4.57511,13.5849
42,530,1264.22,790,2815.01,4961.04,9910.46
112,531,1929.44,1023,4616.77,7303.94,9910.46
785,714,667.59,32,11.8716,3.10798,18.1177
813,715,906.437,32,4.53478,3.08026,12.1967
800,538,552.725,32,5.88644,1.59752,14.733
864,339,18.9531,291,1124.91,1.47335,218.867
93,447,35.8955,32,18.9538,114.537,56.7883
783,837,778.023,32,15.1375,5.05234,19.8263
39,571,1310.9,821,2945.32,5098.17,9910.46
872,715,890.465,32,2.89292,1.5835,23.523
41,453,1219.98,774,2765.79,4787.42,9910.46
799,1023,105.649,5,49.6297,67.3836,21.1178
499,662,346.343,32,6.50046,84.3773,22.8991
807,705,528.586,32,12.201,1.33493,26.9245
808,747,743.993,32,4.83135,2.99942,22.2911
795,663,615.96,32,3.40205,1.32307,11.9844
927,758,778.27,32,1.33507,3.19457,13.3507
809,668,616.004,32,1.33512,1.33512,12.5365
484,122,6.16025,32,10.7594,365.625,13.4723
878,307,16.4208,267,1019.45,1.26507,308.2
809,1023,119.865,7,53.3494,79.2509,24.6145
39,448,1299.76,828,2973.3,5100.51,9910.46
488,49,9.48768,32,4.57882,1.64226,12.2049
379,61,8.36542,32,1.1774,2.79206,12.9985
697,1023,131.164,4,49.2078,52.8791,13.1164
796,1023,125.401,8,52.881,52.4075,23.3255
738,480,737.643,32,4.37808,1.33555,12.4282
669,1023,74.4334,6,55.3174,64.4566,13.9703
795,619,558.191,32,5.53193,1.89685,18.7987
430,65,3.25404,32,6.44612,6.56313,8.59604
465,113,11.3608,32,10.572,2.55252,13.8467
814,711,829.285,32,3.75797,5.19492,11.8838
43,471,1277.08,810,2895.26,5148.58,9910.46
643,1023,116.727,5,47.0588,59.457,6.80451
42,560,1372.46,863,3083.63,5289.78,9910.46
465,81,9.23932,32,9.66432,3.28414,13.004
856,728,1020.06,32,1.26583,1.48829,13.4809
715,1023,155.68,4,44.9957,55.8368,14.1015
970,981,589.35,32,2.86994,1.83046,16.7301
137,622,2191.3,1023,5196.38,7789.01,9910.46
983,960,852.237,32,7.11927,1.3362,25.079
450,85,5.89412,32,4.66506,5.84135,11.7815
438,83,6.05555,32,8.67768,2.59996,5.33907
762,565,529.145,32,4.62361,1.33635,6.86841
702,160,10.9647,32,13.1257,7.79039,55.3505
766,568,724.977,32,2.94917,3.6928,18.6415
695,581,718.511,32,2.23162,1.33649,7.25003
845,663,589.537,32,1.33653,1.33653,5.38826
449,82,16,32,10.6743,5.89558,19.6772
736,763,852.507,32,1.95017,1.15747,16.291
942,1023,584.32,32,1.58579,1.33667,26.4789
434,94,193.285,32,3.7946,1.5161,12.665
844,762,852.597,32,2.8973,1.33677,12.1084
754,547,786.326,32,5.15239,1.33682,23.3485
467,63,6.39403,32,8.15161,4.46195,17.1974
986,1023,1096.89,32,2.11505,1.50274,14.1104
59,830,1278.16,819,2923.89,5015.75,9910.46
880,1023,79.3543,2,40.7857,46.6768,13.37
739,622,568.924,32,3.14226,2.11527,9.16401
911,147,24.6484,171,681.074,1.11696,49.2685
843,1023,127.834,12,67.5,77.9478,33.4669
456,83,7.58753,32,8.00825,7.1889,7.79505
831,663,916.53,32,3.97069,4.6267,15.8646
471,73,221.296,32,1.33729,4.0429,9.93844
480,108,101.192,32,1.33733,1.33733,12.9007
611,49,3.34728,32,7.93766,2.42141,7.72634
783,652,645.452,32,9.67487,31.7154,6.33945
919,921,772.688,32,6.81266,4.75408,40.8
695,569,569.124,32,3.93596,3.47027,12.0068
761,249,9.50339,233,884.359,1.70524,207.837
490,81,11.0739,32,10.7791,2.62603,1.33762
743,1023,163.036,8,54.907,78.6825,51.095
746,612,515.584,32,4.84123,1.33771,18.4921
737,939,73.2249,2,39.7222,48.8514,20.6005
787,614,1049.36,32,3.03292,6.11715,24.8842
39,499,1349.94,837,3005.87,5202.97,9910.46
836,737,712.829,32,13.379,1.06848,13.2592
39,453,1245.05,763,2747.5,4755.76,9910.46
898,773,779.971,32,7.1288,1.70578,14.7714
927,839,925.364,32,3.79834,5.49225,24.0091
824,504,725.871,32,2.40099,49.7504,29.7948
566,51,4.67163,32,9.5933,6.3428,10.309
470,100,5.3949,32,8.84764,3.90264,8.61209
