"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
855,1023,851.516,32,17.4861,6.27163,19.4791
947,1014,656.035,32,2.69283,2.69283,20.0125
829,805,674.002,32,2.15064,2.91998,28.9383
836,752,764.476,32,1.62738,1.25374,12.0944
412,70,4.66161,32,7.11425,9.23444,7.30883
839,809,814.214,32,2.39601,37.2301,14.6098
36,499,1335.36,806,2894.24,5193.27,9910.46
413,61,6.74121,32,4.33842,1.64231,12.2053
903,349,15.1466,425,1613.09,1.70254,308.254
739,674,686.406,32,11.7749,1.3355,11.4614
679,416,59.9794,604,2170.68,1.27681,117.753
829,932,1086,32,4.57963,1.33559,35.9221
844,831,883.083,32,4.92148,1.33564,19.6634
816,785,915.466,32,6.44612,1.03832,14.6139
373,81,5.38504,32,2.23037,8.51937,18.1356
38,549,1300.22,808,2869.24,5011.34,9910.46
898,1023,851.997,32,4.66358,2.84365,8.9924
485,112,7.05378,32,17.6547,2.92152,15.2883
526,113,13.8486,32,11.3624,53.3757,32.2547
544,103,14.2279,32,11.3628,5.43465,26.228
777,899,1029.27,32,5.58349,4.49941,21.3273
863,968,737.929,32,3.49781,54.3503,15.7087
859,1023,73.1347,4,46.6456,61.646,18.3046
377,66,6.9921,32,7.58165,2.71926,3.52966
754,739,1020.2,32,1.02942,1.50195,2.89608
682,741,966.636,32,1.33625,1.07681,16.2864
879,779,693.022,32,1.83072,1.02949,24.4131
506,119,14.3605,32,4.70754,7.05627,21.1416
879,963,1057.72,32,4.38086,1.33639,17.3466
430,134,7.65177,32,9.49537,2.50834,12.5489
41,587,1324.52,802,2870.75,4969.09,9910.46
425,88,13.3653,32,13.2457,69.3144,10.5783
837,1009,907.876,32,4.62442,1.31275,25.7722
535,138,4.50147,32,13.487,2.6006,13.7319
775,330,13.7323,468,1750.71,1.33667,97.5679
822,783,1048.51,32,1.33672,3.22741,23.1378
614,184,510.608,32,8.22468,6.93266,28.973
869,817,1048.58,32,6.3938,2.21219,8.91847
413,82,17.3527,32,3.03079,69.9579,6.11284
39,639,1301.32,836,3003.76,5106.62,9910.46
843,848,758.619,32,1.33696,3.14204,16.892
823,1003,815.247,32,2.27301,51.9968,28.9781
1023,752,1157.84,32,1.33705,1.33705,9.00063
873,1023,837.603,32,2.15375,6.28114,16.2967
929,1023,712.428,32,5.34246,2.69691,15.5806
37,517,1337.19,826,2977.49,5200.41,9910.46
802,439,43.4438,538,1951.06,1.33724,105.839
549,134,7.9371,32,8.84172,12.1131,5.29518
466,76,16.009,32,8.60664,4.62703,15.8657
503,136,14.7647,32,10.1196,1.36166,13.8637
812,92,9.76229,32,7.06198,6.45452,12.6716
38,659,1361.75,848,3005.03,5392.06,9910.46
842,1023,651.33,32,7.72716,2.35719,9.85118
421,70,3.59752,32,7.72743,6.34012,10.8761
853,956,745.461,32,9.58959,1.89966,7.86797
734,190,539.281,32,2.55621,1.33766,9.25104
369,80,5.54051,32,6.93754,13.6199,21.1632
730,104,109.759,32,13.3776,6.87567,19.5182
479,96,4.79822,32,9.85326,3.53401,17.365
37,483,1325.87,797,2822.45,5110.21,9910.46
408,73,4.71301,32,1.42484,9.25267,1.32592
902,1023,884.608,32,1.33795,21.3581,21.5511
775,897,917.046,32,1.41218,1.72119,4.93015
802,799,657.469,32,2.82285,3.23059,25.8003
816,355,359.892,387,1464.02,1.33809,529.835
43,560,1326.15,828,2979.58,5020.17,9910.46
497,90,12.4527,32,3.23093,7.59313,12.9089
909,1023,942.294,32,39.0278,1.33823,25.804
903,1023,1158.9,32,5.11183,56.4346,20.7946
764,968,1040.36,32,1.73717,4.58899,10.5925
856,916,994.648,32,4.71467,1.33837,20.984
916,1010,876.996,32,5.90367,3.2315,22.1483
38,683,1302.83,823,2953.63,4976.44,9910.46
40,463,1245.58,736,2604.26,4715.16,9910.46
478,1023,32.905,2,29.8053,127.969,14.6453
760,321,64.0235,275,1059.47,4.42775,215.617
855,914,985.95,32,1.33865,1.33865,1.02207
797,748,675.784,32,1.3387,5.39699,2.40209
794,1023,219.554,32,29.278,51.1363,1.33875
946,1023,942.691,32,2.00676,53.4904,10.5962
921,1009,746.143,32,1.33884,8.53918,26.5218
864,834,787.544,32,1.33889,1.19114,10.5021
50,669,1315.06,820,2954.67,5023.17,9910.46
857,863,901.362,32,5.90617,1.70704,32.3286
914,914,1098.63,32,1.78562,70.7043,15.4629
870,1023,601.38,32,4.01206,7.87655,21.3762
874,770,977.465,32,11.1865,2.1765,36.017
410,91,7.6674,32,11.288,11.39,63.477
927,1023,539.908,32,3.5697,8.69662,10.225
386,76,11.2888,32,5.35092,4.5511,3.66746
807,302,21.1885,423,1574.69,37.0073,287.682
813,867,854.248,32,4.27369,2.85116,16.1781
712,705,720.08,32,3.9415,10.6011,30.9167
425,74,5.96162,32,5.69945,11.9164,13.5155
844,1004,960.309,32,8.62057,5.20938,27.0165
456,91,8.93668,32,14.266,4.04973,48.9167
901,932,1032.03,32,1.33959,2.38217,8.09511
473,102,14.3959,32,7.60141,6.40731,19.1972
827,935,926.503,32,8.77828,102.286,25.6008
449,132,6.58301,32,10.9921,170.8,9.26536
867,1023,960.511,32,4.35264,63.506,21.7757
386,93,7.88098,32,13.7647,6.07154,13.8891
471,97,8.31827,32,7.67144,13.3988,6.40843
807,817,1051.02,32,3.32362,5.96372,10.5102
915,788,943.52,32,2.0821,6.29462,28.5246
919,1023,952.078,32,2.56071,2.90434,33.2385
44,476,1292.71,801,2904.44,4937.78,9910.46
912,804,839.49,32,1.26971,2.67869,11.6049
810,1023,42.7624,32,32.0673,26.7878,9.35203
850,1023,760.462,32,5.80617,3.90854,19.7306
756,714,817.227,32,6.01908,5.75438,9.87129
536,96,6.82705,32,3.3849,8.02685,18.1976
431,84,2.7773,32,4.08876,4.43351,4.98344
840,629,978.393,33,152.027,2.98462,80.2742
777,824,1032.68,32,2.06418,10.5143,24.0521
776,840,878.352,32,3.73745,1.85305,26.7944
46,498,1129.95,688,2449.04,4514.62,9910.46
449,92,1.63392,32,3.50963,12.5878,7.67548
677,816,918.853,32,1.34063,1.34063,27.2836
743,311,9.10657,458,1693.89,68.9066,390.992
870,934,878.507,32,5.80841,96.1186,14.5377
515,128,73.3897,32,4.27819,5.16763,4.43492
693,818,753.996,32,6.07602,3.60626,24.4956
852,851,927.317,32,2.06483,2.15981,33.8632
790,885,652.98,32,3.60651,8.25016,19.5642
848,854,803.08,32,4.85298,1.20376,14.41
1023,1023,855.299,32,2.63269,10.2387,16.9431
906,1023,1033.15,32,1.56261,4.55717,15.7673
47,519,1120.3,681,2472.21,4317.91,9910.46
462,86,6.41451,32,11.0037,4.47624,21.2175
735,731,591.592,32,6.41474,1.36554,38.0729
556,118,16.3472,32,12.7078,11.4076,20.8407
460,112,12.4816,32,3.64012,14.1566,6.89381
673,445,23.4274,420,1577.06,1.63484,69.5634
409,129,21.0312,32,12.7091,5.81127,1.72555
376,95,11.5123,32,5.65676,13.4143,14.0313
756,754,886.942,32,12.0423,7.61183,2.40707
48,708,1378.21,846,3041.35,5217.25,9910.46
407,64,4.12947,32,9.97027,1.34157,16.3512
757,381,93.6221,452,1664.86,17.5718,144.171
349,39,7.82111,32,7.41022,6.53347,20.2923
879,924,832.967,32,1.7573,60.8007,18.5474
454,109,10.9101,32,8.40522,7.68222,7.61343
895,795,734.464,30,144.191,47.2677,82.5566
1023,215,28.0554,791,2830.89,1.34185,332.84
539,110,11.9382,32,8.79278,2.28133,4.85639
484,129,12.4878,32,18.3846,3.74152,23.6499
812,770,895.301,32,1.34199,1.34199,15.2208
892,829,636.131,32,6.96,1.08147,19.7576
420,94,4.77048,32,8.79401,275.601,6.24812
471,103,11.6224,32,9.97447,9.97447,16.5059
451,89,11.4156,32,15.6393,4.99027,6.65463
949,1023,936.648,32,1.08162,3.61006,21.4265
843,852,962.3,32,1.34228,2.03015,15.3616
46,525,1306.59,816,2909.34,5081.38,9910.46
701,695,979.836,32,1.34237,4.72876,14.8197
746,686,715.237,32,1.34242,3.09862,18.2264
794,930,782.578,32,13.3044,1.40422,5.66112
922,1023,848.592,32,1.79027,5.03659,15.0903
881,831,841.023,32,2.70782,5.56059,16.9627
889,1023,871.863,32,7.8266,1.83936,15.5042
36,491,1183.79,726,2588.93,4441.14,9910.46
36,474,1238.29,786,2832.68,4859.29,9910.46
39,510,1205.37,745,2683.95,4522.07,9910.46
785,541,748.347,32,2.04929,5.31698,2.40944
459,115,18.7308,3,33.3085,1.34284,165.146
813,297,37.4414,518,1890.07,4.81645,266.02
558,106,8.56529,32,5.9236,3.98759,14.826
626,362,16.8161,521,1924.51,2.36681,288.47
879,942,811.587,32,5.87097,3.36142,14.827
472,73,7.0918,32,1.26112,4.13411,15.5096
449,92,5.71507,32,7.41828,2.78306,4.13425
742,940,94.5773,32,22.4278,42.0944,33.3167
50,666,1295.75,790,2911.28,5039.24,9910.46
532,130,53.1885,32,14.5652,2.59011,14.9636
31,542,1261.34,795,2833.97,4905.42,9910.46
489,132,197.77,32,4.64787,2.54411,5.31922
854,998,776.114,32,1.34341,1.26143,20.1367
947,1023,864.601,32,4.6482,1.34345,7.22256
523,116,89.6306,32,7.22281,9.54553,18.9093
829,764,432.579,32,12.5027,1.68232,16.8232
892,941,980.729,32,4.36502,3.71256,17.4401
796,755,625.535,32,6.42644,1.34364,33.3284
1004,1023,819.322,32,4.32624,1.55167,22.6392
740,681,614.426,32,2.49945,3.67971,15.9416
45,657,1284.69,776,2784.42,4951.48,9910.46
764,1023,517.942,32,18.2455,18.4104,35.4992
879,902,1082.95,32,8.5713,1.34388,12.0638
721,377,20.1445,543,1978.53,8.5716,324.479
462,93,5.87509,32,7.5577,6.25689,10.7333
857,966,749.029,32,6.42824,24.5541,29.3933
1023,170,342.507,246,963.582,1.34406,113.292
887,995,998.916,32,7.35726,2.06983,19.0888
698,659,440.631,32,3.1875,2.34767,18.5813
220,436,129.67,21,110.288,28.8733,72.266
95,663,1909.08,1023,4367.16,6971.47,9910.46
874,826,990.11,32,12.3977,1.3443,8.96839
873,1004,938.126,32,8.12384,4.36747,26.3925
772,879,776.685,32,1.63857,3.42591,18.9219
817,902,797.956,32,12.1779,1.34444,24.1239
816,739,703.569,32,6.31585,1.34449,28.8794
903,1023,873.116,32,3.7826,1.34453,17.1412
816,763,776.794,32,1.34458,2.68762,18.2557
791,760,762.972,32,25.4651,1.34463,32.1743
785,420,41.3903,492,1809.35,2.94077,79.095
899,1023,729.471,32,5.04489,2.26566,49.5495
460,105,7.03717,32,13.5692,5.9317,18.5897
159,1023,3160.51,1023,7101,8126.68,9910.46
477,702,537.33,32,19.2721,3.74965,50.0024
40,470,1240.33,776,2786.76,4867.29,9910.46
680,709,742.842,32,3.55291,1.36937,22.0573
889,963,777.039,32,6.26171,2.37038,24.3521
418,96,14.9835,32,18.5936,11.6477,25.019
34,497,1333.06,827,2968.28,5046.3,9910.46
423,145,220.604,32,19.9823,3.39714,15.3944
416,78,8.50288,32,3.55353,9.90769,13.5735
866,688,643.409,32,15.6749,1.59595,19.8047
36,651,1369.71,849,3049.89,5522,9910.46
517,133,161.048,32,1.91062,2.28717,13.3329
700,794,990.907,32,5.42393,7.43076,12.8622
776,831,1027.24,32,2.05331,1.34543,25.2521
777,876,763.453,32,6.67096,2.16724,14.4586
533,104,15.2608,32,5.57287,86.5934,20.1684
403,58,3.85423,32,7.77365,4.49101,1.13419
963,1023,964.696,32,8.35392,5.00304,26.1809
432,91,66.1216,32,31.0612,4.5319,16.4012
815,773,842.999,32,12.7501,52.8083,8.50616
798,692,922.37,32,4.82675,51.8687,25.9492
845,1023,609.864,32,3.36837,4.61465,19.1129
79,521,1241.2,790,2813.91,5140.79,9910.46
35,481,1275.19,817,2890.98,5049.31,9910.46
508,103,7.70622,32,12.4129,5.57463,11.7608
745,765,673.384,32,3.58778,3.78672,16.5534
873,739,858.513,32,5.32986,1.98166,15.969
822,900,691.851,32,1.01855,8.13439,12.7537
843,1009,784.721,32,1.626,8.13467,22.8854
826,828,730.265,32,1.33413,7.10823,22.8862
831,989,698.175,32,7.50265,3.05204,30.7961
422,89,7.6391,32,8.43356,7.10874,19.8201
549,98,7.70839,32,14.0826,2.61947,12.756
489,125,18.9498,32,26.1957,5.93879,30.2503
33,545,1298.84,804,2866.2,5006.04,9910.46
902,1018,882.274,32,1.40841,1.89511,19.1223
853,763,890.277,32,3.02535,1.33446,8.66576
762,845,737.071,32,4.7864,1.0374,20.3665
1023,1023,37.2091,32,11.5568,12.9903,12.874
538,134,93.1327,32,5.05216,3.55741,12.6449
379,80,10.7552,32,8.06525,8.66698,1.44718
863,870,806.553,32,6.61752,4.49497,24.8264
863,925,724.058,32,4.96262,1.98277,12.533
746,698,610.337,32,1.33479,1.16633,16.5639
829,858,583.518,32,5.62897,7.78133,18.1235
821,890,1155.96,32,2.74122,5.57876,9.39941
764,805,843.803,32,5.73155,8.51426,10.4711
878,901,627.119,32,8.51456,3.19434,32.5232
35,493,1359.26,828,2972.67,5053.77,9910.46
432,125,9.48567,32,11.4577,12.4238,11.1527
724,951,992.235,32,2.94626,8.51546,23.5296
941,1023,1105.36,32,1.33517,1.08566,16.8694
860,980,828.934,32,5.43158,3.79032,12.4251
45,618,1396.68,862,3109.96,5334.94,9910.46
765,833,744.176,32,12.7659,3.46453,37.2301
914,934,983.524,32,7.50926,1.33536,16.2755
831,824,1019.59,32,7.85496,32.5335,13.116
917,1023,792.621,32,1.86277,2.57504,15.011
925,1015,836.601,32,16.1315,4.37792,34.0325
608,148,15.9876,32,13.1173,9.40405,19.1385
932,1023,764.692,32,19.1392,4.53862,22.9113
723,774,851.877,32,3.43436,1.02898,26.9387
909,922,1199.03,32,4.92165,7.18081,25.9876
456,106,14.2254,32,6.62266,6.27473,5.48278
1023,1023,621.876,33,157.053,2.94771,51.023
420,91,11.2598,32,9.49102,1.33583,8.67462
882,1023,1096.04,32,4.30109,4.22441,19.8445
811,849,899.303,32,1.33592,3.25462,19.6675
401,88,11.3628,32,9.15659,2.53011,21.1356
496,96,4.87878,32,9.32313,2.6705,10.9616
678,123,10.5746,32,12.102,3.43545,1.33606
819,911,764.988,32,5.05786,1.65803,36.9189
814,929,949.336,32,4.302,1.13644,15.9949
884,959,674.525,32,7.58192,1.4359,11.5711
684,157,407.627,32,1.33625,2.02104,11.0626
620,120,372.577,32,5.1504,1.61412,19.6731
533,127,6.33432,32,8.75639,11.4687,13.1252
862,690,584.197,32,8.07577,2.23147,4.62377
496,74,6.56683,32,9.93214,3.31498,5.01381
410,52,2.81957,32,6.50826,6.44998,1.6585
43,468,1232.6,761,2744.61,4582.85,9910.46
774,346,84.4844,735,2624,1.33658,257.722
551,141,12.7785,32,18.1478,2.07691,8.60209
795,890,822.41,32,6.8701,6.11198,22.521
956,1023,1029.82,32,3.82888,2.57749,33.1568
977,1023,875.916,32,3.76076,7.93403,26.0087
486,101,11.6809,32,5.48723,11.6809,6.45157
810,1014,731.759,32,3.56343,2.11498,9.41333
360,53,7.12303,32,8.76009,1.43665,18.1516
848,808,1106.84,32,1.33696,1.33696,27.2089
519,120,5.39016,32,9.24648,4.88239,4.00586
835,810,681.05,32,1.58623,4.34377,26.4864
827,355,49.7137,416,1572.08,4.71019,430.503
547,121,13.2517,32,15.4411,11.2709,11.07
891,881,884.11,32,6.68979,4.26678,20.0436
339,76,9.41598,32,15.1669,7.25411,9.08323
35,490,1325.31,812,2898.42,5200.78,9910.46
407,55,2.15413,32,3.97096,4.00684,12.9007
852,1023,687.373,32,16.1542,60.6045,6.11521
833,698,617.068,32,2.44337,1.16863,22.132
897,837,49.7277,2,37.9674,41.5406,25.5585
852,914,830.366,32,10.5862,1.33752,28.2176
41,538,1325.59,822,2925.23,5344.15,9910.46
783,162,21.5458,32,12.7879,1.69003,23.7866
888,896,967.658,32,10.1217,1.33766,8.01107
914,1023,590.056,32,4.11759,11.0747,14.3751
908,1014,1097.59,32,2.95207,1.33776,11.9013
750,781,860.967,32,2.44406,6.00809,8.68746
807,800,772.906,32,4.04461,1.33785,13.4994
916,1023,438.579,32,5.74428,6.81482,35.6619
869,1023,712.855,32,1.84954,1.33795,17.0572
949,986,669.38,32,8.92632,1.08795,21.9431
420,97,5.15711,32,11.5869,1.33804,1.33804
35,522,1399.64,839,3006.4,5298.35,9910.46
722,305,39.7334,547,2005.77,37.3089,188.338
915,1023,994.509,32,1.39974,6.22994,19.1763
798,775,1030.98,32,6.17437,1.39978,30.8895
42,631,1302.65,816,2926.77,5251.64,9910.46
770,407,19.0066,83,2024.18,133.832,14.1253
424,95,8.08772,32,13.5046,7.66282,9.09091
469,105,8.38429,32,6.57654,9.50941,3.79941
780,714,853.678,32,12.0152,4.38764,20.4268
778,843,877.057,32,1.33851,1.33851,9.42493
939,937,446.76,32,2.55792,2.67558,21.561
486,106,9.77088,32,10.4999,7.39332,19.8851
472,113,10.6908,32,21.1781,4.54902,56.4505
808,954,959.735,32,3.66592,6.0121,10.7878
1014,1023,700.564,32,7.3279,3.3207,31.7467
36,683,1338.79,831,2981.05,5160.01,9910.46
44,544,1314.97,819,2981.16,5113.99,9910.46
765,395,39.047,611,2215.61,1.33889,172.234
447,73,6.06749,32,3.412,4.88944,8.46331
869,1010,713.406,32,1.33898,1.25728,31.7522
334,108,27.7457,1,33.5141,235.984,32.9166
748,833,766.686,32,8.23886,3.50569,19.8921
984,811,846.45,42,185.117,1.80188,60.6834
898,991,1180.72,32,2.25631,63.477,16.1758
805,711,766.767,32,11.5971,1.33922,9.17885
762,662,682.177,32,2.90271,2.92893,10.2254
954,1012,877.581,32,3.29235,3.47491,14.0092
455,123,11.1885,32,7.00885,2.87692,9.43089
647,189,15.3287,14,80.9397,3.5702,173.857
905,1023,720.105,32,16.0344,2.00774,12.1327
410,81,9.86574,32,15.4683,12.2428,16.4735
1023,905,893.668,32,4.04973,1.95443,14.6562
76,536,1202.54,722,2606.37,4718.98,9910.46
744,322,17.0788,388,1478.96,1.33964,149.232
775,872,670.227,32,4.67705,2.0081,11.4973
37,492,1304.07,790,2826.42,4848.55,9910.46
36,487,1315.9,829,2983.25,4981.34,9910.46
855,719,926.601,32,8.77921,1.56119,16.1838
555,125,65.8371,32,1.78675,2.67822,6.82489
582,149,6.12683,32,12.137,11.3964,12.81
634,96,11.921,32,7.46773,14.6608,10.2307
750,734,774.157,32,6.01802,3.06539,10.7017
58,1023,1060.63,625,2278.21,3770.02,9910.46
760,850,746.852,32,1.34011,1.60423,20.2688
1011,1023,862.481,32,2.34069,4.55413,41.624
784,404,25.6107,531,1920.53,2.42652,192.053
346,50,7.9547,32,5.80638,11.8168,30.3847
802,814,960.883,32,6.46838,4.27669,16.1895
976,968,943.785,32,1.66329,41.257,31.5
815,656,676.639,32,7.27122,8.09995,11.5034
924,1023,1014.27,32,1.34044,36.7069,11.0973
487,109,11.8188,32,6.46929,8.10051,68.28
809,827,570.406,32,1.20338,5.07461,15.0681
720,807,802.854,32,10.4212,1.72452,16.3392
814,795,629.772,32,2.40555,2.90567,6.02077
902,976,1099.98,32,1.34068,1.34068,27.5311
578,146,16.1946,32,17.8788,3.03954,22.5892
493,104,8.39903,32,6.64763,2.12116,16.3415
845,392,70.1648,835,2958.83,1.61957,265.61
500,102,12.5904,32,12.5904,2.14047,8.62935
723,764,886.568,32,1.61969,1.75625,16.7902
717,891,1023.83,32,1.13031,1.49379,12.2561
1023,1023,1140.56,32,3.267,5.91509,31.5155
890,1023,788.818,32,1.34105,2.517,13.2904
533,138,81.0421,32,15.3481,2.14085,17.2519
476,127,45.5749,32,4.01826,4.05457,1.77243
726,764,847.759,32,6.64973,2.95966,18.3743
808,727,747.481,32,4.31836,4.47656,7.74864
738,769,987.891,8,62.444,1.34129,10.5209
456,814,591.655,32,14.9421,4.24167,51.2352
494,105,144.146,32,6.24483,2.72989,18.7104
840,1011,647.383,32,1.12058,2.36407,22.6011
790,83,10.1505,32,5.91717,3.35753,12.5962
457,95,7.40944,32,9.96992,1.88815,2.2001
421,55,4.94333,32,7.75054,8.47997,7.47665
852,971,796.28,32,7.9628,2.38577,17.7305
931,1023,1120.78,32,7.41022,42.0472,25.409
37,649,1305.99,780,2908.01,4988.52,9910.46
905,1023,887.129,32,7.89233,46.8428,26.3416
502,104,10.6201,32,12.2638,3.80903,9.61962
699,443,19.7548,366,1391.01,3.26906,40.9336
947,1023,1024.55,32,11.0099,2.88238,33.5859
854,965,1071.71,32,6.13608,3.24002,16.5036
857,925,936.484,32,3.9848,1.23764,13.5412
714,685,608.157,32,5.03482,1.34204,25.6458
771,1023,87.9401,2,35.1358,42.824,6.41901
822,436,43.6028,427,1578.01,1.34213,121.57
449,96,10.5279,32,5.17307,3.74217,68.3663
710,780,728.117,32,1.34223,2.24121,4.32154
440,86,9.0358,32,9.88619,5.9207,20.8568
891,1023,1052.9,32,2.45231,1.34232,17.113
37,681,1366.74,841,2989.02,5173.8,9910.46
903,872,863.935,32,9.71096,1.97631,7.61717
1023,1023,1468.81,32,2.78169,1.34246,11.8363
38,533,1366.88,839,3016.34,5221.09,9910.46
869,923,708.907,32,7.15312,1.34256,22.2169
459,95,29.6277,32,28.839,3.51493,37.4335
859,1023,912,32,2.36623,47.7249,16.0727
838,873,721.851,32,2.68386,7.48294,13.9189
898,889,871.955,32,2.24207,1.34275,25.4295
859,1023,748.347,32,6.65766,7.8277,26.8405
1016,673,659.828,32,2.03101,1.5647,15.368
485,131,10.1612,32,11.947,1.94176,10.9193
832,831,715.513,32,5.26993,81.8863,21.0556
844,757,696.488,32,3.51592,4.99324,13.4298
860,812,696.513,32,6.5992,1.34303,6.65883
901,1023,826.348,32,4.48268,2.54357,11.3209
716,293,17.434,430,1622.36,1.7434,210.585
893,1000,741.854,32,6.78041,1.72785,11.2203
888,1023,920.627,32,5.5135,2.59002,31.8527
900,992,937.37,32,8.41465,1.34326,40.6097
518,128,14.9641,32,12.2776,9.80523,28.8541
909,954,1016.48,32,2.73392,1.92505,4.44348
809,1023,72.8756,7,67.2087,42.1018,29.1169
841,758,811.843,32,6.03345,1.34345,18.9086
1011,1023,980.66,32,2.10644,7.35392,12.8442
444,78,6.48405,32,11.3249,10.9247,11.5305
776,467,77.6223,467,1744.01,4.44426,103.511
804,701,722.357,32,3.91856,1.84078,8.04687
812,977,703.15,32,3.58162,5.71748,17.1304
634,640,636.934,32,6.84455,1.34373,26.8593
782,770,1035.26,32,1.79196,5.92734,24.3299
439,73,6.60313,32,9.29368,1.34383,19.4312
930,1023,849.455,32,1.34388,1.34388,16.9794
785,667,849.485,32,1.34392,3.91939,17.1334
837,916,603.578,32,1.34397,1.9786,13.5611
910,1023,826.927,32,8.5722,2.05115,23.0558
828,994,1017.01,32,3.15874,2.06976,10.5427
39,632,1285,785,2835.66,4952.69,9910.46
944,1023,857.31,32,1.34416,3.27468,24.3368
881,1023,896.777,32,3.681,4.6508,3.04743
749,709,755.929,32,14.3161,2.43385,12.9675
38,656,1308.51,807,2913.62,5134.84,9910.46
480,111,4.56837,32,13.0856,7.29266,2.59219
981,1005,842.173,32,11.7472,7.0352,15.3858
899,897,762.865,32,5.3716,54.6911,15.6656
838,1023,577.257,32,3.07561,1.21783,17.2954
456,100,7.98012,32,5.27621,7.29368,17.9297
850,737,842.291,32,2.59265,1.39384,20.3364
47,630,1393.89,829,3048.39,5229.33,9910.46
891,1023,805.307,32,7.83867,10.7389,11.0327
680,604,697.391,32,9.64054,1.34472,11.75
995,1023,672.77,32,3.04871,2.96755,30.2142
761,839,921.723,32,7.16516,1.34482,16.5389
260,430,5.98571,32,7.10125,2.59319,8.5776
826,382,56.2066,304,1164.64,50.4559,78.4004
499,95,6.97513,32,17.6156,6.97513,7.84032
34,694,1432.41,873,3132.65,5422.41,9910.46
802,779,873.452,32,3.24752,1.34505,11.9662
792,766,784.114,32,16.2475,2.20596,6.37581
906,1023,930.279,32,4.57109,14.5856,27.6229
504,102,7.63292,32,4.53032,22.4616,17.1496
1023,625,1064.72,32,1.6396,1.34524,6.37648
875,1023,784.224,32,1.34529,5.32686,10.5523
977,1023,820.326,32,5.27935,1.45877,22.0635
37,542,1357.54,824,3022.79,5279.53,9910.46
558,141,10.5534,32,8.5812,10.5534,8.97593
587,77,3.78525,32,6.67096,3.85396,18.1043
891,1023,598.865,32,4.03138,6.32071,17.4652
33,489,1298.02,797,2838.74,5002.86,9910.46
557,156,11.5482,32,9.73412,91.4014,13.0979
750,347,31.3418,453,1684.97,1.19717,148.561
755,312,37.5202,594,2148.21,1.33366,385.464
803,862,835.48,32,1.33371,17.1568,27.1428
812,318,38.8974,354,1357.97,1.33376,214.836
