"FSC","SSC","CD16 AF488","FL2-A","CD14-PE","CD42a-PerCP","CCR2-APC"
336,87,7.66039,0,10.5895,73.2352,11.2777
712,600,725.82,0,2.62677,2.13589,18.496
824,955,579.679,0,1.00339,1.84967,22.544
851,744,574.509,0,10.6863,2.62696,12.7924
451,181,6.57515,0,12.9085,59.0243,3.9025
893,833,479.957,0,2.62714,2.37966,18.4986
1023,1023,334.94,0,13.3823,4.11918,15.1781
584,138,4.08245,0,7.94297,223.461,17.8462
395,160,9.85708,0,19.5264,157.352,6.87857
893,1023,590.347,3,30.6162,1.00364,34.1056
843,599,320.256,0,3.93859,2.90087,18.0093
782,1016,640.168,0,2.69957,1.00371,18.1727
981,969,549.418,0,1.93543,22.35,19.3543
38,483,1302.92,786,2875.2,5067.13,9910.46
830,807,300.756,0,5.74731,3.14591,5.54421
38,429,1291.35,806,2875.4,5206.08,9910.46
334,89,1.73766,0,7.94548,223.532,9.01172
746,1023,99.4928,1,29.278,42.7174,11.6978
544,87,68.8099,0,4.67393,1.11838,10.3141
879,806,516.019,0,7.26279,1.57413,20.4325
44,468,1280.01,701,2824.64,4889.27,9910.46
838,374,24.0251,533,1953.54,24.4612,104.084
871,781,442.9,0,1.00409,7.73558,22.1577
687,931,47.596,0,29.2842,26.2881,18.3446
802,678,488.996,0,5.90658,3.35152,21.5693
463,62,43.505,0,1.0042,6.63946,7.948
754,180,9.86332,0,7.33021,1.40077,19.5388
662,1023,97.7534,3,33.5188,61.236,5.59686
40,455,1351.36,846,3036.23,5350.92,9910.46
388,192,7.8074,0,9.17949,70.086,5.20865
868,920,502.476,0,8.93542,90.1616,13.8842
127,636,1954.22,1023,4470.43,7136.32,9910.46
795,679,467.623,0,3.2927,1.00445,10.9898
393,96,2.36067,0,3.73469,3.41344,4.27414
769,250,12.5781,387,1465.62,2.0628,258.294
771,705,530.431,0,1.00455,1.88543,7.60114
917,848,590.907,0,2.36092,4.8048,2.65377
977,1023,502.599,0,1.00462,5.96267,17.2337
918,869,596.288,0,2.40395,1.05087,22.9823
410,48,1.2356,0,1.00469,1.24676,3.63603
337,143,8.31798,0,11.4985,158.953,7.88098
835,707,443.196,0,1.46598,1.78675,8.16997
732,614,394.303,0,1.0048,1.88589,12.3573
898,930,788.181,0,1.00484,1.33997,15.7546
496,111,13.0434,0,13.6434,2.36159,45.5365
905,862,476.329,0,1.00491,5.02741,14.7943
831,588,435.371,0,1.41442,3.60436,1.29275
841,644,463.68,0,5.30655,3.01105,20.8239
36,501,1304.52,817,2930.99,5165.46,9910.46
512,107,4.47326,0,7.01352,4.35417,1.70866
40,681,1364.63,862,3066.03,5403.44,9910.46
726,670,467.935,0,13.7701,1.00512,14.7974
853,635,560.178,0,9.78393,1.60456,18.3633
788,613,451.431,0,29.0526,2.70355,12.3621
680,1023,67.0627,0,26.0811,35.411,16.6346
735,285,16.1923,416,1562.01,1.01434,192.1
36,480,1281.63,825,2985.03,5120.64,9910.46
813,389,23.4151,559,2045.98,1.64874,236.266
712,228,13.2867,371,1415.02,1.00536,192.12
590,850,373.81,0,8.7064,4.3557,12.9334
526,104,9.78668,0,12.4768,6.64763,1.00544
804,290,21.7925,424,1590.7,2.56224,263.232
110,690,1352.98,862,3095.04,5357.31,9910.46
567,135,74.7298,0,9.70007,1.9741,16.6399
923,868,832.499,0,3.17991,1.00558,23.2111
759,139,17.2506,0,18.0442,1.39013,62.9949
812,825,658.949,0,1.1406,1.72512,12.0384
814,713,498.624,0,1.00568,1.00568,14.2825
807,641,489.752,0,1.00572,1.00572,10.9052
827,721,727.556,0,1.00575,1.00575,18.2097
836,889,485.401,0,9.02883,1.83749,9.96782
883,790,459.915,0,9.87891,6.65019,16.2014
519,108,23.6391,0,10.7123,8.25276,21.4122
871,797,447.703,0,1.00589,7.40866,32.0966
784,631,468.313,0,1.00593,10.522,19.2228
43,480,1317.56,849,3068.72,5217.07,9910.46
792,762,472.577,0,5.26439,98.8065,10.9082
41,618,1390.71,854,3068.94,5408.56,9910.46
862,973,586.48,0,1.74144,7.61263,8.55689
721,669,613.479,0,1.00611,6.02542,18.3807
439,84,5.91821,0,6.24637,2.70612,9.1136
526,150,9.11392,0,10.4304,8.25537,6.95854
788,659,591.862,0,9.88273,7.27888,14.8135
803,764,702.19,0,1.00625,1.00625,19.7548
956,1023,485.639,0,3.87844,1.05257,27.8052
865,772,586.624,0,1.87183,3.84385,18.0568
337,134,7.89372,0,11.6212,380.956,2.65843
41,532,1342.04,842,3042.53,5459.34,9910.46
915,840,526.66,0,1.00642,1.63575,15.6382
854,813,258.793,0,4.36028,2.90893,9.19885
883,936,387.926,0,6.77542,6.19261,15.2229
347,183,27.0716,3,43.9999,296.194,12.1579
40,572,1330.26,870,3098.3,5460.3,9910.46
837,804,367.584,0,1.0066,6.96146,1.13146
499,138,73.4773,0,5.92111,4.77148,12.3799
580,219,16.9609,0,17.5823,1606.99,14.1685
878,855,546.107,0,3.4519,4.99132,23.659
934,963,436.151,0,4.24539,8.56259,17.5835
831,737,370.97,0,1.30682,4.13251,15.2272
868,822,566.172,0,1.00681,3.54669,6.47951
887,283,16.5123,186,1822.95,5.17489,77.5679
854,1023,351.518,0,6.90107,41.7029,11.8383
155,744,2659.92,1023,6480.19,8041.51,9910.46
872,854,494.784,0,7.6193,3.24206,24.7534
752,264,12.8379,421,1593.1,1.72743,278.247
38,494,1205.49,739,2660.2,4773.32,9910.46
768,692,517.598,0,1.00706,4.44208,15.9321
715,450,261.296,0,2.56637,3.54768,15.79
902,977,722.028,0,2.3457,3.18482,22.2247
907,726,339.191,0,3.71113,56.1299,7.22053
918,1023,517.67,0,6.30944,179.108,19.9522
709,276,31.2837,559,2031.51,5.92464,143.046
944,972,436.38,0,5.76711,3.88225,9.37338
890,859,460.593,0,1.00731,2.73373,20.5001
38,461,1284.24,801,2859.58,4994.47,9910.46
719,837,513.125,0,4.775,1.85702,15.653
759,685,481.831,0,1.85709,6.08775,11.426
530,122,8.04574,0,7.9023,6.84311,19.4258
846,727,283.437,0,2.47664,3.77969,13.5564
37,483,1319.59,805,2885.92,5131.97,9910.46
530,97,83.4135,0,1.00755,1.00755,20.6903
44,570,1343.64,837,3018.88,5272.7,9910.46
918,889,444.457,0,5.92693,8.80449,21.4498
866,791,384.897,0,1.7919,5.87406,14.8348
41,514,1273.18,832,2992.16,5320.9,9910.46
714,915,101.683,0,27.1039,52.2622,13.0805
39,502,1356.02,858,3074.21,5321.27,9910.46
890,1023,880.604,0,5.36954,1.33189,16.0879
979,969,587.509,0,1.00784,4.99692,20.5108
43,510,1331.98,828,2939.33,5226.95,9910.46
819,696,577.075,0,4.06339,1.36846,8.88653
795,702,318.739,0,5.04259,1.92613,19.6109
722,221,16.6802,378,1444.44,5.18069,147.066
444,66,6.54584,0,3.95563,1.00801,8.27043
334,41,3.48773,0,5.87632,8.27072,11.852
961,682,532.295,0,1.00808,4.95339,7.49186
961,1005,318.795,0,2.88764,2.94005,14.9757
813,670,482.185,0,1.40623,3.61588,15.248
710,584,551.852,0,3.07551,2.08904,28.1096
44,612,1393.74,852,3075.61,5323.69,9910.46
877,793,614.792,0,1.4579,1.00826,26.6346
843,910,440.77,0,1.00829,1.00829,6.43094
857,861,509.011,0,5.46987,1.97957,24.1273
949,947,522.951,0,6.14857,1.7771,25.6961
750,648,504.489,0,1.0084,1.0084,12.972
872,371,30.4871,496,2265.74,52.7713,136.918
551,128,15.2528,0,9.30051,23.0695,11.7509
906,960,542.185,0,1.00851,3.16062,9.64155
767,702,557.033,0,5.18359,1.00854,18.9291
510,69,7.84032,0,6.31806,3.13254,9.2182
886,882,509.154,0,1.00861,1.00861,9.05418
417,69,6.09522,0,10.9369,5.57092,8.5788
913,1009,572.349,0,8.42615,1.00868,8.89338
855,753,473.854,0,3.04957,6.60961,17.618
498,98,8.65722,0,4.82472,2.81253,6.43387
1023,557,685.222,0,2.39221,2.37079,11.9679
546,130,6.43432,0,16.5447,189.344,9.1379
943,1023,572.449,0,1.30952,4.17847,26.8913
698,608,268.922,0,4.37083,2.03485,9.90907
810,765,457.205,0,1.00893,7.04062,18.9364
920,864,276.297,0,7.70351,6.67096,17.4645
42,618,1407.42,871,3133.85,5623.22,9910.46
807,621,504.807,0,8.81683,1,6.97831
40,488,1333.57,849,3050.64,5233.18,9910.46
439,68,3.652,0,5.00322,1.18645,12.9811
41,481,1333.66,817,2916.69,5048.6,9910.46
603,1023,218.728,6,49.1437,100.014,19.1122
786,253,14.9919,344,1309.98,10.5564,237.179
863,723,577.844,0,1.59668,1.98138,22.6757
38,459,1310.07,821,2917.1,5187.42,9910.46
768,822,474.137,0,3.85532,2.66627,6.91777
41,647,1286.81,831,2943.66,5141.33,9910.46
39,675,1333.99,819,2943.77,5234.84,9910.46
794,848,465.733,0,5.47583,1.32209,14.0801
826,737,445.268,0,2.94397,3.07939,8.50886
749,647,679.564,0,1.00046,2.22769,9.65104
937,1023,736.889,0,1.74744,1.98194,18.2782
514,103,9.5653,0,16.8575,1.91196,14.4673
871,776,457.511,0,1.00056,2.09198,13.9565
934,887,330.972,0,1.0006,4.29609,5.88561
854,730,365.406,0,2.09213,5.05127,16.8593
732,691,313.606,0,1.21963,47.4321,13.4647
337,106,6.73646,0,2.9448,286.641,3.72065
41,517,1287.35,812,2918.54,5097.45,9910.46
40,572,1371.06,866,3108.31,5428.9,9910.46
705,647,453.526,0,1.00081,1.89538,10.4685
849,790,547.834,0,1.00085,5.52784,9.65479
902,933,500.728,0,2.14988,7.57337,6.21372
880,928,638.39,0,1.00092,1.00092,16.864
773,296,213.078,396,1500.36,1.00095,51.4459
471,156,12.2002,0,11.6637,218.914,3.92807
906,855,594.13,0,3.55816,1.00102,29.7235
951,938,403.579,0,4.70256,4.96332,18.9585
51,485,1299.44,824,2972.56,5479.69,9910.46
944,870,519.199,0,7.04931,2.69264,12.7632
764,706,403.621,0,1.00116,4.37654,22.6973
802,736,744.071,0,1.19852,1.13556,6.86212
936,1023,578.435,0,1.18783,5.83662,18.2917
823,800,224.964,0,6.62009,4.03664,1.26507
934,953,500.94,0,4.33796,1.59842,12.2041
753,603,737.513,0,2.37455,6.9251,22.0969
834,651,478.944,0,5.68203,1.73332,10.569
872,846,533.55,0,1.00141,2.27029,12.6525
876,944,492.078,0,4.53814,2.25004,11.8808
38,459,1323.54,846,3000.58,5240.75,9910.46
335,179,3.86008,0,9.48901,1.26538,6.62172
534,105,5.68303,0,15.9882,125.409,12.7686
875,955,441.795,0,3.75758,1.2769,17.3369
43,495,1300.13,842,3028.12,5241.49,9910.46
839,790,573.498,0,2.17099,1.4098,16.2801
42,562,1335.78,833,2974.35,5289.22,9910.46
401,148,8.75299,0,11.4642,75.7978,3.19637
787,752,445.865,0,11.2602,5.99942,10.8623
871,909,453.974,0,1.0018,6.80475,33.1369
506,104,68.0499,0,2.21078,1.36022,1.03854
42,475,1336.02,839,3001.75,5290.15,9910.46
39,479,1312.24,824,2948.34,5149.49,9910.46
790,617,422.515,0,4.14982,3.79286,12.8889
924,1023,501.275,0,2.03916,1.84707,3.82727
516,79,9.4937,0,7.58192,52.9089,9.40869
767,746,337.467,0,2.15238,1.02945,15.4308
39,486,1336.3,814,2896.28,5058.58,9910.46
755,542,470.754,0,2.55369,1.08661,6.16568
46,646,1372.94,866,3084.72,5436.37,9910.46
759,653,529.183,0,5.24444,8.91596,4.18835
915,832,365.986,0,1.00222,10.77,1.00222
765,670,725.028,0,1.00226,7.38189,4.54182
786,193,23.1354,209,800.459,9.49637,209.56
741,650,411.426,0,6.45066,2.72022,5.38864
851,615,534.058,0,1.04847,6.45089,17.8248
853,822,600.323,0,3.56305,5.38902,13.9821
741,233,21.7267,720,2577.58,2.27261,289.73
894,858,454.278,0,1.00247,2.37723,17.0428
778,769,462.54,1,35.9562,1.42374,10.773
915,926,524.629,0,3.6941,4.75208,15.4384
554,1023,91.6337,0,28.2057,45.4326,8.68195
777,297,19.5072,590,2134.31,1.00261,264.855
947,1023,674.952,0,3.0586,3.00407,12.7825
535,161,7.72471,0,11.4751,69.9702,4.30503
761,309,20.7771,322,1233.17,1.27834,328.703
810,801,589.828,0,1.00275,4.07914,31.1445
826,681,663.012,0,7.18916,1.86526,20.7786
1023,176,110.712,326,1244.44,2.46518,57.9353
38,477,1290.07,844,3031.86,5200.96,9910.46
827,757,446.367,0,5.24814,2.37824,18.158
858,822,569.084,0,1.00293,2.17374,10.0293
967,1023,645.475,0,1.03971,5.34377,20.0478
746,599,534.396,0,1.30191,1.03974,7.12629
39,523,1301.96,845,3032.39,5155.3,9910.46
496,109,73.8787,0,3.53351,2.53323,7.52197
509,100,1.86586,0,8.08345,3.20076,80.1107
837,780,423.021,0,2.95197,10.9755,17.5206
485,81,8.84484,0,6.87567,8.01163,8.84484
812,682,501.893,0,1.00321,1.00321,5.29723
831,927,85.3287,0,17.8405,36.636,19.8739
710,562,308.819,0,2.62659,4.97434,16.3065
462,87,10.8791,0,9.25299,2.00549,23.7924
732,588,501.964,0,4.58786,3.69709,10.6856
912,977,467.13,0,9.50674,3.14458,15.0401
772,357,18.1676,836,2979.48,1.02164,221.429
824,658,311.664,0,3.26,4.23155,12.5648
790,726,600.978,0,7.73096,3.34929,12.9089
41,650,1350.32,867,3088.95,5443.84,9910.46
806,776,419.41,0,1.67572,3.41032,6.63526
887,307,33.1965,942,3349.64,52.5183,341.044
738,634,450.733,0,3.31976,1.00364,13.5046
40,479,1314.55,864,3089.39,5299.65,9910.46
925,1023,408.302,0,4.15713,60.6536,16.4608
927,1023,534.791,0,2.40175,1.10813,22.35
894,873,471.533,0,1.35065,6.28799,23.1696
37,544,1279.74,815,2927.49,5159.29,9910.46
934,908,467.344,0,1.00385,9.09282,18.5051
928,1023,353.637,0,1.50475,8.08971,28.2424
151,411,4.97749,0,10.6916,1.57402,11.3864
771,725,442.838,0,9.42691,2.65209,11.2848
844,693,580.026,0,1.85077,5.11399,12.0186
485,114,129.157,0,5.74852,2.90189,9.51276
903,676,3.06291,0,7.52938,5.69725,7.32893
742,724,520.737,0,1.5743,1.00409,16.6159
991,956,493.396,0,6.46224,1.80176,15.6026
903,903,516.11,0,1.67672,1.00416,9.95173
972,1023,869.601,0,10.3167,2.559,33.2163
910,966,569.825,0,1.45208,1.0695,30.3602
759,676,394.095,0,1.35132,5.16165,17.2276
936,1003,549.727,0,1.76994,2.42481,24.2481
861,884,431.215,0,9.17949,3.87096,9.86436
870,820,640.596,0,5.64802,1.00438,2.08115
689,190,9.51643,23,107.935,2.53662,130.375
634,171,12.8055,0,11.5992,7.60034,6.82273
742,311,9.95488,425,1589.14,3.41344,105.069
391,61,2.55981,0,5.59824,4.71881,13.0388
356,85,5.44939,0,9.60376,1.38867,10.991
43,569,1339.64,854,3092.21,5257,9910.46
769,246,15.6102,361,1376.33,4.16093,173.894
923,916,618.132,0,2.90373,5.25737,24.0395
921,886,664.273,0,2.11959,1.19193,10.8941
860,785,545.035,0,1.00473,7.53441,15.6119
41,635,1439.84,899,3235.02,5701.26,9910.46
483,107,7.46747,0,8.0971,2.63056,6.35127
894,944,463.615,0,4.01474,58.576,9.18401
829,866,516.473,0,5.25848,11.0938,10.7984
918,851,397.907,0,1.70842,6.12748,17.87
375,106,8.3949,0,15.8986,107.992,14.1442
46,513,1401.8,853,3065.71,5354.49,9910.46
873,740,480.683,0,1.00501,1.0996,19.0333
758,549,530.692,0,1.41457,1.08979,11.5022
912,1022,293.12,0,15.3389,10.3257,9.10401
846,895,397.991,0,7.14133,4.85077,20.0908
833,638,451.415,0,2.51576,1.88656,17.7144
41,609,1293.07,804,2879.24,5120.1,9910.46
935,781,401.629,0,1.00522,8.10051,19.558
874,701,658.695,0,6.46951,3.09428,22.1834
339,106,10.4212,0,7.8148,108.03,7.88541
40,492,1270.2,800,2879.65,4984.49,9910.46
906,876,618.566,0,7.53917,2.34159,12.2535
368,141,5.7564,0,9.10689,480.868,12.0355
492,106,8.62875,0,14.6695,3.09482,25.853
859,870,367.172,0,10.2372,5.60355,14.0249
729,164,10.5176,0,9.4415,86.2935,6.41316
841,923,472.362,0,4.01756,1.24781,23.42
39,473,1317.05,851,3040.07,5262.17,9910.46
818,899,618.718,0,6.89236,1.00561,10.904
343,76,8.55329,0,13.0535,115.09,1.34105
937,914,489.735,0,4.76697,2.32136,23.6349
900,308,11.0037,405,1534.86,1.15099,221.935
814,810,443.632,0,1.00575,4.35722,11.5103
924,844,618.827,0,1.00579,3.12388,9.02883
857,706,498.694,0,3.48004,1.00582,9.79046
812,733,570.746,0,1.00586,1.00586,9.7908
891,880,560.591,0,3.57547,2.30106,26.0984
829,952,630.148,0,1.00593,1.00593,22.3987
878,970,1679.73,834,3041.25,5217.07,9910.46
753,629,535.995,0,1.67979,6.30192,6.53278
669,247,24.5094,394,1507.98,1.01512,88.7004
812,854,401.967,0,9.27838,5.60689,12.5975
961,1023,494.367,0,1.00611,1.77312,12.9425
809,869,608.007,0,1.00614,1.00614,12.0444
685,260,10.6197,176,665.253,1.10087,79.6364
1023,1023,357.66,0,10.6201,72.7888,23.2258
556,112,11.62,0,13.1793,4.55989,11.4128
764,339,20.4792,483,1789.45,1.5496,101.537
42,685,1318.02,850,3069.8,5361.64,9910.46
961,1001,481.324,0,3.48187,5.86645,26.1104
913,893,460.174,0,2.80594,1.00639,16.357
847,326,12.2664,503,1855.26,8.2574,228.165
925,968,377.585,0,1.44227,1.00646,19.759
756,579,541.103,0,1.09136,3.38965,17.738
879,736,856.079,0,1.41665,1.34223,10.6234
739,614,546.03,0,1.33026,1.22682,15.5004
978,1023,391.472,0,4.99079,6.65533,8.71679
755,776,546.068,0,10.1573,34.8285,9.62367
831,743,409.508,0,10.1577,3.24115,27.0754
43,481,1205.11,755,2732.1,4858.43,9910.46
833,237,261.204,108,413.237,1.00674,18.7262
780,750,887.658,0,3.77704,2.70782,10.2505
960,907,833.522,0,1.37933,1.00681,19.2397
788,595,456.261,0,2.16269,1.66615,14.8229
45,641,1295.25,822,2962.98,5082.81,9910.46
979,926,592.277,0,2.75736,6.08477,16.0738
838,785,428.465,0,10.5327,112.172,1.00695
333,80,1.20545,0,6.08519,102.527,1.24961
728,324,17.2749,359,1379.62,1.22737,119.47
898,844,464.641,0,4.20871,2.45343,17.589
979,992,561.26,0,16.3684,3.24252,26.3657
751,1023,60.8605,2,29.9048,40.9695,12.8397
943,1023,361.233,0,1.00716,13.6745,15.7911
888,877,642.396,0,1.0072,1.0072,5.13035
782,680,293.748,0,3.10036,5.92464,19.9529
742,527,464.738,0,2.8084,6.78065,17.9121
39,525,1367.65,849,3072.81,5366.9,9910.46
700,660,358.062,0,1.0825,3.27262,10.728
785,663,388.266,0,1.85702,1.6373,13.555
935,1023,464.804,0,5.4649,1.48312,13.5554
728,906,46.482,0,25.4429,22.6352,15.375
752,585,513.179,0,3.7123,1.00748,8.64632
808,850,541.653,0,6.03388,2.3892,12.0608
893,826,571.708,0,1.43091,1.00755,11.2239
508,132,11.2243,0,4.48457,19.9599,6.60221
420,79,7.0315,0,7.22382,88.8404,7.90368
874,859,271.02,0,10.6353,2.93871,11.8475
51,472,1273.18,803,2912.5,5132.87,9910.46
370,194,2.0325,0,2.30525,8.88498,1.00773
45,495,1368.27,867,3101.99,5466.81,9910.46
767,629,609.01,0,1.49709,1.0078,11.9562
829,934,648.609,0,1.55199,3.01962,15.2432
774,562,413.7,0,5.22695,1.92599,11.3289
942,1005,361.499,0,7.16114,3.81544,14.5739
535,106,7.62678,0,1.63822,4.86439,127.35
805,731,432.776,0,5.37048,1.00798,39.2007
819,750,460.916,0,1.00801,1.00801,16.6807
900,1023,330.45,0,8.12327,27.854,12.8514
904,738,465.113,0,7.03471,7.62785,23.269
47,638,1381.12,871,3131.11,5518.14,9910.46
110,347,9.05006,0,3.85086,3.10318,6.09223
807,750,410.125,0,1.00819,3.07551,28.1096
441,25,3.6488,0,3.04807,5.66966,14.8431
40,524,1285.41,839,2993.84,5323.88,9910.46
757,227,10.0829,0,26.1607,271.191,27.8608
1023,1023,509.011,0,1.97957,1.26258,23.0663
723,695,593.128,0,2.88834,1.03594,15.1147
825,774,413.918,0,1.1033,8.12611,8.81128
858,728,691.171,0,1.00844,1.17504,22.6574
955,1023,436.9,0,1.17509,1.00847,24.1307
809,757,598.571,0,2.34891,1.00851,9.90526
761,607,327.652,0,3.92227,5.09118,4.25298
420,112,2.83745,0,11.7521,163.925,1.55313
821,622,399.374,0,1.39428,3.02194,18.593
934,941,643.319,0,3.48981,3.58526,26.8856
955,1023,523.116,0,8.5791,1.07423,25.246
758,275,16.6924,435,1639.48,1.21843,313.298
725,693,425.387,0,7.98403,5.5715,22.0612
450,74,8.05645,0,7.16741,3.8881,1.07434
39,503,1357.44,841,3049.89,5279.16,9910.46
39,597,1274.66,784,2812.83,5001.99,9910.46
37,461,1286.22,828,2968.9,5092.96,9910.46
599,144,9.38881,0,11.7562,1.85988,12.4081
493,103,9.73309,0,12.6337,36.8448,16.3988
763,668,414.164,0,2.1869,4.41079,19.2815
37,453,1286.4,835,2969.31,5280.27,9910.46
384,69,1.42023,0,10.5549,69.1607,2.76326
808,798,514.006,0,8.27941,5.52355,1.02742
822,663,469.809,0,5.00339,66.1239,15.1263
757,535,655.341,0,2.50322,1.00014,15.9656
425,68,5.52413,0,11.8658,5.32892,6.61286
811,765,523.41,0,5.93649,1.32186,9.30769
907,884,449.212,0,5.77865,2.43683,22.8814
818,740,509.511,0,10.0028,1.56832,13.339
770,627,626.633,0,1.65534,35.5565,19.1156
38,487,1252.59,808,2891.28,4959.82,9910.46
147,621,1946.4,1023,4492.75,7236.75,9910.46
709,196,322.104,0,1.96405,2.14889,7.10798
826,781,500.516,0,5.18851,6.85704,17.1622
892,377,20.9183,439,1655.63,1.51322,132.223
884,925,418.142,0,2.39407,3.40001,28.4024
814,804,433.475,0,7.70839,1.00056,17.3191
38,471,1298.8,838,2971.1,5142.78,9910.46
699,725,685.825,0,9.48065,42.9624,2.05483
900,789,378.805,0,2.8922,2.28911,16.1184
39,487,1334.46,856,3025.35,5236.69,9910.46
816,231,11.7661,341,1298.98,1.74787,143.407
445,149,9.14691,0,8.13754,112.491,10.7544
710,536,457.624,0,1.27591,2.74064,12.7591
882,794,368.786,0,5.52784,2.74074,9.65479
80,530,5.33268,0,11.4545,48.7397,15.8344
896,890,562.857,0,6.27008,4.33628,15.1386
512,105,7.85136,0,6.92241,8.90497,129.926
546,116,77.1166,0,2.8161,5.52862,11.3532
813,283,20.009,537,1965.23,4.74488,168.658
797,676,478.792,0,1.58372,96.5683,15.6954
480,76,10.4714,0,8.74744,1.26485,127.627
42,467,1311.23,824,2946.05,5238.9,9910.46
41,470,1287.9,814,2893.63,5334.18,9910.46
892,794,407.283,0,8.98764,1.22028,13.3512
43,577,1371.69,863,3109.74,5334.56,9910.46
43,493,1347.28,857,3082,5334.75,9910.46
861,734,474.622,0,8.14185,6.8014,7.99669
553,114,10.8577,0,10.9558,3.05462,16.1292
38,482,1299.81,842,3000.27,5146.77,9910.46
749,173,157.009,36,164.231,9.31886,13.7193
805,664,662.126,0,1.68729,1.46114,13.7198
782,588,276.726,0,14.6119,1.00148,1.54221
954,991,538.428,0,1.76503,4.41763,19.1385
958,908,433.903,0,4.26167,2.05671,18.2975
840,1015,573.458,0,1.82982,1.00159,19.1399
911,1023,396.607,0,5.53213,5.4335,17.3375
696,606,610.768,0,1.50142,1.00166,19.8424
955,1023,466.341,0,2.33304,2.29145,11.2594
454,75,2.97445,0,6.74335,1.93155,17.0302
447,92,13.8481,0,3.19648,9.66364,11.4646
40,513,1199.24,774,2768.14,5057.15,9910.46
866,850,616.395,0,3.56105,2.11356,34.0444
867,990,372.498,0,3.40456,2.92183,8.14644
1005,1016,407.57,0,5.94654,6.929,11.2618
526,133,5.8935,0,8.2949,41.8732,21.5215
835,743,454.054,0,2.3337,1.59949,14.8844
700,267,144.887,195,744.675,3.72551,40.3963
622,418,563.492,0,3.7593,1.00205,18.8073
771,783,558.466,0,4.9239,5.10428,22.3131
905,734,568.624,0,1.44902,1.00212,17.6609
41,463,1300.81,813,2949.06,5197.3,9910.46
829,623,515.094,0,5.38788,1.88099,20.9538
704,166,14.6227,0,13.6075,1.02964,49.6909
432,81,6.11134,0,5.34001,1.33653,1.00226
917,897,510.536,0,1.00229,4.18879,16
785,619,645.066,0,2.05831,1.19987,25.3136
810,676,446.132,0,2.02168,3.08537,17.3503
779,802,359.525,0,7.58485,1.0024,6.87034
903,1000,600.344,0,1.00244,1.00244,31.6998
43,653,1289.58,823,2950,5198.95,9910.46
410,119,11.1677,0,13.4894,126.663,10.2993
40,495,1324.94,816,2897.61,5152.76,9910.46
943,783,446.226,0,1.00258,3.79527,24.4251
743,801,656.96,0,4.19012,1.26676,14.6283
40,669,1337.05,860,3058.6,5342.08,9910.46
1012,1023,622.49,0,1.00268,2.77057,29.5062
45,650,1337.15,843,3004.29,5247.21,9910.46
858,261,29.5083,447,1659.37,2.2328,211.55
866,742,308.667,0,2.64901,4.88325,23.5669
865,724,633.878,0,6.17003,1.0972,18.1567
